,loss
1439,3653079.5
1440,486933.1875
1441,389956.96875
1442,962828.0
1443,283569.40625
1444,178565.125
1445,386861.84375
1446,226331.9375
1447,186415.46875
1448,233515.859375
1449,318439.0
1450,273149.59375
1451,230599.375
1452,153690.765625
1453,166666.734375
1454,130421.5546875
1455,93508.078125
1456,118002.0234375
1457,126147.1640625
1458,96033.7265625
1459,132470.765625
1460,74138.796875
1461,84977.390625
1462,85643.4609375
1463,100284.2734375
1464,63073.16015625
1465,115328.2109375
1466,56024.21484375
1467,33048.44140625
1468,46270.375
1469,61489.08984375
1470,26517.376953125
1471,23902.68359375
1472,18800.06640625
1473,27280.92578125
1474,31661.0
1475,29540.431640625
1476,18564.837890625
1477,14781.0107421875
1478,12530.20703125
1479,15270.6826171875
1480,11357.7099609375
1481,10893.615234375
1482,8546.388671875
1483,16353.8583984375
1484,13818.8154296875
1485,14450.4462890625
1486,13238.87890625
1487,13574.0380859375
1488,14563.5888671875
1489,12747.9912109375
1490,16710.357421875
1491,17920.953125
1492,18762.865234375
1493,20524.8359375
1494,21781.736328125
1495,20937.384765625
1496,23429.875
1497,22171.685546875
1498,27758.2265625
1499,23602.6484375
1500,20654.380859375
1501,25010.19140625
1502,23403.556640625
1503,25606.310546875
1504,24667.36328125
1505,29330.677734375
1506,26764.935546875
1507,25408.109375
1508,27026.109375
1509,27314.322265625
1510,23577.388671875
1511,27769.91015625
1512,30352.5703125
1513,25560.265625
1514,22701.4921875
1515,29359.994140625
1516,22963.48828125
1517,33030.1796875
1518,28626.20703125
1519,45938.82421875
1520,28589.509765625
1521,29049.845703125
1522,30093.23828125
1523,27549.671875
1524,31335.357421875
1525,32923.8203125
1526,47923.046875
1527,26060.4453125
1528,36257.0546875
1529,32432.154296875
1530,31310.69140625
1531,31762.849609375
1532,32096.205078125
1533,30381.060546875
1534,38263.359375
1535,35389.8046875
1536,37474.2890625
1537,39416.234375
1538,63140.4453125
1539,36898.1484375
1540,36710.1796875
1541,35790.8671875
1542,35782.46484375
1543,32724.041015625
1544,45991.921875
1545,30803.923828125
1546,33074.87109375
1547,39505.12109375
1548,46599.3203125
1549,44506.03125
1550,54206.5
1551,40182.19140625
1552,39477.26953125
1553,41542.28515625
1554,49255.7890625
1555,54673.86328125
1556,48598.125
1557,45574.44140625
1558,55411.61328125
1559,48973.46484375
1560,53478.7578125
1561,49227.30078125
1562,53298.0703125
1563,51417.09375
1564,48668.53125
1565,56992.078125
1566,52680.37109375
1567,42104.03125
1568,65165.45703125
1569,40710.88671875
1570,40832.57421875
1571,42767.875
1572,45326.2265625
1573,41764.8828125
1574,40361.00390625
1575,48484.7578125
1576,43286.30859375
1577,45399.3046875
1578,77668.6171875
1579,49755.3203125
1580,52733.29296875
1581,47335.48828125
1582,42443.5390625
1583,54123.171875
1584,45504.3671875
1585,39041.046875
1586,50005.46484375
1587,45793.1328125
1588,53712.1484375
1589,46591.9765625
1590,48695.33984375
1591,42876.6171875
1592,52283.58203125
1593,46290.33984375
1594,40560.94921875
1595,48703.33203125
1596,42279.8203125
1597,47891.0
1598,47604.44140625
1599,64451.359375
1600,56894.4140625
1601,66023.390625
1602,76481.6796875
1603,62021.9453125
1604,52730.21484375
1605,61853.3203125
1606,66681.8125
1607,59121.75
1608,56745.53515625
1609,57361.890625
1610,58580.5
1611,51212.5546875
1612,56910.04296875
1613,58988.22265625
1614,60691.515625
1615,55828.91015625
1616,58030.80859375
1617,49037.8515625
1618,43575.171875
1619,50965.31640625
1620,53562.6328125
1621,60413.765625
1622,69362.9609375
1623,45336.91796875
1624,49582.48046875
1625,51754.828125
1626,60654.2578125
1627,62948.140625
1628,64148.7109375
1629,65420.97265625
1630,1709699.0
1631,128568.859375
1632,92658.5078125
1633,455679.0625
1634,57254.3125
1635,704648.9375
1636,270763.96875
1637,63591.70703125
1638,54335.4140625
1639,1733291.5
1640,636362.625
1641,151554.34375
1642,33857.9296875
1643,671578.0625
1644,719972.1875
1645,1594125.375
1646,37670.84765625
1647,648029.4375
1648,39439.4140625
1649,219223.3125
1650,214980.234375
1651,31451.728515625
1652,128758.8046875
1653,25626.548828125
1654,130025.4296875
1655,383966.65625
1656,25326.083984375
1657,43420.5
1658,258670.6875
1659,42048.453125
1660,101167.8984375
1661,1207584.5
1662,122190.7734375
1663,569411.25
1664,272012.5625
1665,54879.09765625
1666,116899.7421875
1667,188210.546875
1668,989685.0
1669,146959.453125
1670,907898.3125
1671,29282.556640625
1672,194694.9375
1673,34977.2734375
1674,27335.08984375
1675,129069.7109375
1676,561710.5
1677,98053.4375
1678,33398.796875
1679,1597139.0
1680,260992.328125
1681,28536.162109375
1682,135623.703125
1683,330337.0625
1684,217970.03125
1685,28868.40625
1686,232322.25
1687,314555.21875
1688,466937.84375
1689,26381.2109375
1690,236202.078125
1691,355923.84375
1692,82673.453125
1693,247880.75
1694,638147.0
1695,281890.3125
1696,582459.875
1697,449393.28125
1698,780983.25
1699,31866.1171875
1700,565415.375
1701,113586.5546875
1702,66311.328125
1703,216239.046875
1704,123122.03125
1705,126855.9140625
1706,160430.296875
1707,47516.66796875
1708,380469.90625
1709,196525.9375
1710,274258.59375
1711,998846.125
1712,86452.484375
1713,229635.3125
1714,208216.1875
1715,198084.703125
1716,220166.875
1717,352336.5
1718,245786.96875
1719,645060.125
1720,132784.5
1721,136964.734375
1722,322296.4375
1723,35811.2890625
1724,549860.9375
1725,264448.59375
1726,225078.765625
1727,287433.5625
1728,415147.78125
1729,192856.96875
1730,1079817.875
1731,475857.03125
1732,1075578.375
1733,270605.6875
1734,277453.0625
1735,120502.1484375
1736,117425.65625
1737,1113986.5
1738,574475.4375
1739,84953.734375
1740,130658.703125
1741,97822.203125
1742,529917.125
1743,468762.28125
1744,59719.171875
1745,771766.1875
1746,470691.5625
1747,327280.5625
1748,548778.5
1749,39883.3671875
1750,335938.9375
1751,532755.75
1752,232030.578125
1753,39482.484375
1754,232776.171875
1755,126540.234375
1756,554073.8125
1757,354735.9375
1758,90056.0
1759,198762.625
1760,90040.53125
1761,226053.390625
1762,432860.65625
1763,233256.09375
1764,1006726.375
1765,1263436.75
1766,224783.984375
1767,220973.78125
1768,132225.796875
1769,110824.84375
1770,1094572.25
1771,314762.5625
1772,39314.1484375
1773,76556.1875
1774,439717.875
1775,751178.375
1776,183550.265625
1777,71667.75
1778,248612.890625
1779,84173.4375
1780,1041903.4375
1781,222611.28125
1782,227018.171875
1783,111579.671875
1784,635891.875
1785,177344.5625
1786,328091.4375
1787,1130948.75
1788,167123.9375
1789,165050.78125
1790,280731.375
1791,415307.53125
1792,331703.1875
1793,32857.9921875
1794,90100.5234375
1795,49695.41015625
1796,418718.75
1797,87795.3671875
1798,264869.90625
1799,130102.1484375
1800,930740.375
1801,174621.09375
1802,161168.921875
1803,362132.75
1804,973130.25
1805,33937.88671875
1806,269195.5625
1807,114221.625
1808,1015871.625
1809,472760.34375
1810,268730.03125
1811,34944.56640625
1812,263583.15625
1813,150556.375
1814,316019.09375
1815,457996.46875
1816,239263.59375
1817,1171669.0
1818,172752.53125
1819,496794.1875
1820,800824.25
1821,308817.9375
1822,1411977.375
1823,214396.59375
1824,352328.0625
1825,283162.3125
1826,1110495.25
1827,532969.625
1828,132259.03125
1829,369170.40625
1830,372421.53125
1831,1162604.125
1832,234512.15625
1833,488424.6875
1834,258196.421875
1835,959697.8125
1836,694870.0
1837,112689.3125
1838,159160.375
1839,1248386.25
1840,175995.765625
1841,344304.8125
1842,263405.0625
1843,851681.6875
1844,242007.953125
1845,719067.0
1846,84592.2265625
1847,756147.6875
1848,703836.125
1849,221346.109375
1850,127898.203125
1851,847552.375
1852,96394.046875
1853,262563.15625
1854,642766.625
1855,482433.6875
1856,249093.453125
1857,170591.5625
1858,585548.875
1859,607105.25
1860,158372.46875
1861,218728.703125
1862,309581.1875
1863,759000.4375
1864,276141.875
1865,343482.0
1866,257892.453125
1867,165213.25
1868,343394.8125
1869,249303.359375
1870,164950.484375
1871,1006380.1875
1872,243878.375
1873,199886.25
1874,1759367.75
1875,1406841.75
1876,142992.21875
1877,250120.984375
1878,85401.09375
1879,141341.421875
1880,147726.140625
1881,518595.1875
1882,250704.578125
1883,283649.1875
1884,216004.765625
1885,70957.4140625
1886,147677.3125
1887,164603.609375
1888,219878.421875
1889,148413.53125
1890,967769.5
1891,227834.0625
1892,252530.28125
1893,79510.046875
1894,186175.71875
1895,889428.1875
1896,239027.6875
1897,305228.4375
1898,103257.328125
1899,1615901.875
1900,191601.21875
1901,262296.4375
1902,230304.71875
1903,104630.421875
1904,236591.078125
1905,227620.40625
1906,351998.5
1907,142612.5
1908,195399.6875
1909,287852.46875
1910,50834.66015625
1911,275307.8125
1912,320300.65625
1913,994004.0
1914,305930.9375
1915,115369.0390625
1916,163950.78125
1917,557815.5625
1918,121782.4375
1919,133077.453125
1920,164973.71875
1921,321848.5625
1922,939882.6875
1923,109905.8515625
1924,100608.578125
1925,325710.84375
1926,844903.8125
1927,157293.359375
1928,977718.8125
1929,265614.46875
1930,171249.390625
1931,271268.15625
1932,171856.125
1933,137742.390625
1934,155489.390625
1935,144575.1875
1936,323082.40625
1937,515586.21875
1938,177095.09375
1939,261502.78125
1940,162240.453125
1941,92567.2109375
1942,339996.4375
1943,448932.4375
1944,410360.15625
1945,196449.53125
1946,112023.0
1947,78556.84375
1948,206917.40625
1949,135667.96875
1950,257592.640625
1951,150175.40625
1952,247057.65625
1953,140059.984375
1954,80056.4375
1955,1364316.625
1956,265142.90625
1957,524565.625
1958,288465.59375
1959,989544.125
1960,428074.3125
1961,297824.71875
1962,347647.625
1963,212765.21875
1964,128447.0859375
1965,119452.640625
1966,180130.65625
1967,289625.625
1968,89660.1171875
1969,126914.0390625
1970,284005.375
1971,325537.28125
1972,516390.0
1973,115801.890625
1974,949714.125
1975,547929.0
1976,112600.625
1977,300542.4375
1978,271311.3125
1979,1087810.125
1980,434787.78125
1981,178739.453125
1982,264804.46875
1983,165602.109375
1984,224245.828125
1985,207965.203125
1986,470974.09375
1987,206849.984375
1988,147315.4375
1989,226466.0625
1990,169518.828125
1991,177853.171875
1992,208159.53125
1993,262723.78125
1994,507090.65625
1995,230004.953125
1996,226996.25
1997,386365.84375
1998,177663.4375
1999,438808.0625
