,loss
5191,5.7911553382873535
5192,8.079407691955566
5193,9.443392753601074
5194,8.03775691986084
5195,11.204901695251465
5196,8.091984748840332
5197,10.843177795410156
5198,6.168670177459717
5199,8.537840843200684
5200,8.6856050491333
5201,6.828287601470947
5202,11.662019729614258
5203,12.642403602600098
5204,5.406203746795654
5205,5.989472389221191
5206,9.535310745239258
5207,4.691097259521484
5208,5.602795124053955
5209,10.272248268127441
5210,6.4555206298828125
5211,6.679471492767334
5212,6.289738655090332
5213,3.151845932006836
5214,3.764068365097046
5215,5.211436748504639
5216,10.796984672546387
5217,7.131193161010742
5218,9.27429485321045
5219,13.32079792022705
5220,4.558889865875244
5221,5.126780033111572
5222,5.874951362609863
5223,10.434904098510742
5224,2.855712413787842
5225,12.412264823913574
5226,9.813179969787598
5227,6.66919469833374
5228,12.384971618652344
5229,6.4170331954956055
5230,7.680322170257568
5231,7.237818717956543
5232,6.648769855499268
5233,7.368709087371826
5234,7.458394527435303
5235,4.891156196594238
5236,6.452281475067139
5237,6.306218147277832
5238,5.7839555740356445
5239,7.126367092132568
5240,9.839707374572754
5241,7.794345855712891
5242,6.660489082336426
5243,8.275403022766113
5244,7.100398540496826
5245,5.139622688293457
5246,6.693211555480957
5247,6.498985767364502
5248,3.500547409057617
5249,7.182483196258545
5250,9.199670791625977
5251,6.269136905670166
5252,2.956172466278076
5253,10.625629425048828
5254,2.722313165664673
5255,6.954474925994873
5256,9.694818496704102
5257,9.584117889404297
5258,2.9194610118865967
5259,2.6914455890655518
5260,4.211263179779053
5261,6.677962779998779
5262,5.869701385498047
5263,7.809103965759277
5264,9.255134582519531
5265,3.335617780685425
5266,4.356258869171143
5267,7.347407341003418
5268,1.2907090187072754
5269,9.076220512390137
5270,5.124170303344727
5271,5.063130855560303
5272,8.307123184204102
5273,4.923788070678711
5274,5.530872344970703
5275,4.542874813079834
5276,8.899103164672852
5277,6.835769176483154
5278,3.35758638381958
5279,4.858875274658203
5280,4.366553783416748
5281,8.212580680847168
5282,3.8027002811431885
5283,2.6657233238220215
5284,6.864797592163086
5285,10.638469696044922
5286,3.973207712173462
5287,9.145339012145996
5288,7.257661819458008
5289,4.510164260864258
5290,4.876139163970947
5291,4.9007110595703125
5292,3.171051263809204
5293,3.8043203353881836
5294,4.444941520690918
5295,5.524403095245361
5296,6.8378376960754395
5297,6.395543098449707
5298,7.349061965942383
5299,3.895455837249756
5300,3.855400323867798
5301,5.014165878295898
5302,5.10093355178833
5303,5.87342643737793
5304,7.594144344329834
5305,7.096837043762207
5306,5.011229991912842
5307,2.164170503616333
5308,4.533458709716797
5309,4.618348598480225
5310,7.029736518859863
5311,7.867446422576904
5312,3.1931509971618652
5313,5.173357009887695
5314,3.592600107192993
5315,4.377936840057373
5316,1.9294471740722656
5317,4.084985733032227
5318,3.081949472427368
5319,3.106539011001587
5320,9.165194511413574
5321,3.2525086402893066
5322,8.514252662658691
5323,6.333716869354248
5324,4.921760082244873
5325,10.890077590942383
5326,4.3224077224731445
5327,2.734558343887329
5328,3.718294143676758
5329,5.723379135131836
5330,4.088329315185547
5331,6.062631607055664
5332,7.319191932678223
5333,7.4425950050354
5334,8.018306732177734
5335,3.1289703845977783
5336,6.4882426261901855
5337,7.142337799072266
5338,5.971840858459473
5339,3.2226574420928955
5340,5.193062782287598
5341,11.078840255737305
5342,8.394598960876465
5343,3.630324125289917
5344,6.411223888397217
5345,8.430198669433594
5346,2.6104371547698975
5347,4.930965900421143
5348,2.9931962490081787
5349,6.622398853302002
5350,3.7586405277252197
5351,6.5964884757995605
5352,5.981440544128418
5353,3.5409371852874756
5354,4.9359588623046875
5355,4.6687703132629395
5356,5.954301834106445
5357,4.520244598388672
5358,10.565874099731445
5359,7.9209394454956055
5360,4.912039756774902
5361,8.17227554321289
5362,6.696758270263672
5363,9.468271255493164
5364,4.364795684814453
5365,7.974295616149902
5366,10.364834785461426
5367,5.740350246429443
5368,5.651163101196289
5369,8.313682556152344
5370,9.206664085388184
5371,5.32357120513916
5372,9.720168113708496
5373,4.996880531311035
5374,6.173640251159668
5375,7.990114688873291
5376,5.204763889312744
5377,4.90668249130249
5378,7.372148513793945
5379,5.419135093688965
5380,8.719420433044434
5381,7.224450588226318
5382,8.469510078430176
5383,6.225889205932617
5384,7.244583606719971
5385,8.106731414794922
5386,7.513425350189209
5387,9.269872665405273
5388,9.13174819946289
5389,5.2748942375183105
5390,6.466838359832764
5391,13.438864707946777
5392,8.104637145996094
5393,12.026653289794922
5394,9.979238510131836
5395,4.774981498718262
5396,7.884498119354248
5397,6.17350959777832
5398,6.947610855102539
5399,10.128739356994629
5400,7.249128341674805
5401,5.975000381469727
5402,12.108465194702148
5403,12.159205436706543
5404,11.019499778747559
5405,11.055554389953613
5406,12.787487983703613
5407,5.735424995422363
5408,12.039201736450195
5409,11.40936279296875
5410,11.24521541595459
5411,1.9869500398635864
5412,7.902097225189209
5413,9.75793743133545
5414,8.38421630859375
5415,12.50145149230957
5416,8.563323974609375
5417,6.507322311401367
5418,10.728693962097168
5419,17.220449447631836
5420,11.477883338928223
5421,8.369153022766113
5422,17.98177719116211
5423,11.099495887756348
5424,8.348128318786621
5425,12.224201202392578
5426,12.354355812072754
5427,7.894123554229736
5428,15.231871604919434
5429,14.10788345336914
5430,8.055505752563477
5431,13.390741348266602
5432,17.04822540283203
5433,6.881625175476074
5434,12.156291961669922
5435,13.444396018981934
5436,12.447404861450195
5437,10.564265251159668
5438,11.500041961669922
5439,7.622730731964111
5440,12.341501235961914
5441,10.109038352966309
5442,12.48550033569336
5443,10.834003448486328
5444,12.372217178344727
5445,10.95034408569336
5446,8.858205795288086
5447,19.979103088378906
5448,15.487817764282227
5449,13.75421142578125
5450,21.357627868652344
5451,14.3040132522583
5452,17.02825927734375
5453,15.354033470153809
5454,17.762584686279297
5455,11.07971477508545
5456,13.350831031799316
5457,10.940106391906738
5458,19.233823776245117
5459,28.518831253051758
5460,15.542851448059082
5461,18.89642906188965
5462,9.966402053833008
5463,12.814070701599121
5464,17.34827423095703
5465,16.875455856323242
5466,12.475747108459473
5467,17.533557891845703
5468,9.577634811401367
5469,15.2862548828125
5470,20.23514175415039
5471,20.668806076049805
5472,28.95639419555664
5473,8.8741455078125
5474,20.094223022460938
5475,13.733772277832031
5476,17.094993591308594
5477,23.085281372070312
5478,14.367444038391113
5479,25.030012130737305
5480,16.265052795410156
5481,15.53100299835205
5482,17.291423797607422
5483,15.478385925292969
5484,15.974896430969238
5485,18.981700897216797
5486,16.169404983520508
5487,14.911055564880371
5488,22.180524826049805
5489,19.729991912841797
5490,26.848426818847656
5491,17.641437530517578
5492,16.945518493652344
5493,14.936188697814941
5494,28.69278335571289
5495,19.313966751098633
5496,16.371299743652344
5497,17.67401123046875
5498,18.255657196044922
5499,19.072057723999023
5500,13.312334060668945
5501,21.660808563232422
5502,34.037322998046875
5503,20.449617385864258
5504,19.320833206176758
5505,17.75811004638672
5506,18.00301170349121
5507,13.873076438903809
5508,17.72553062438965
5509,32.92525863647461
5510,21.86322784423828
5511,23.9261474609375
5512,27.109947204589844
5513,27.042749404907227
5514,17.928720474243164
5515,22.457815170288086
5516,25.080577850341797
5517,28.20417022705078
5518,19.049333572387695
5519,28.71918487548828
5520,19.936182022094727
5521,19.57735824584961
5522,26.761268615722656
5523,18.148120880126953
5524,31.60818862915039
5525,22.0939998626709
5526,25.060321807861328
5527,24.665430068969727
5528,21.260786056518555
5529,23.81855010986328
5530,28.428672790527344
5531,21.649049758911133
5532,26.9431209564209
5533,20.833120346069336
5534,27.582307815551758
5535,27.721342086791992
5536,35.206607818603516
5537,28.60930824279785
5538,30.974689483642578
5539,19.612018585205078
5540,19.64426612854004
5541,23.46094512939453
5542,28.288286209106445
5543,33.4357795715332
5544,28.317001342773438
5545,36.47956466674805
5546,22.616125106811523
5547,35.393863677978516
5548,33.6394157409668
5549,38.95521545410156
5550,28.07596206665039
5551,26.38275909423828
5552,41.5022087097168
5553,39.50015640258789
5554,34.41401290893555
5555,33.658416748046875
5556,32.50373840332031
5557,38.42523193359375
5558,22.950571060180664
5559,26.790006637573242
5560,27.913219451904297
5561,25.746992111206055
5562,37.54667663574219
5563,36.52045822143555
5564,24.696264266967773
5565,32.83089065551758
5566,29.182157516479492
5567,32.928199768066406
5568,34.812599182128906
5569,53.24321746826172
5570,22.39547348022461
5571,36.02782440185547
5572,38.09068298339844
5573,23.60881233215332
5574,54.58751678466797
5575,38.50727844238281
5576,34.02289962768555
5577,23.159862518310547
5578,23.845197677612305
5579,27.617820739746094
5580,30.826000213623047
5581,31.566137313842773
5582,28.293691635131836
5583,34.726661682128906
5584,35.393653869628906
5585,31.561376571655273
5586,29.201005935668945
5587,34.75141525268555
5588,30.56246566772461
5589,18.79010581970215
5590,19.805763244628906
5591,21.354433059692383
5592,36.42897415161133
5593,27.578075408935547
5594,29.295175552368164
5595,20.962182998657227
5596,29.91162109375
5597,27.525053024291992
5598,26.417264938354492
5599,33.93695831298828
5600,20.60228729248047
5601,28.149412155151367
5602,33.59648132324219
5603,33.58171844482422
5604,31.791942596435547
5605,33.20679473876953
5606,46.63755798339844
5607,35.501747131347656
5608,21.295642852783203
5609,32.215431213378906
5610,32.43383026123047
5611,29.91941261291504
5612,37.40021514892578
5613,35.38569259643555
5614,33.168426513671875
5615,24.694169998168945
5616,30.732627868652344
5617,35.37278366088867
5618,23.838211059570312
5619,26.294742584228516
5620,28.153358459472656
5621,30.96123695373535
5622,35.98967361450195
5623,38.2496337890625
5624,39.261104583740234
5625,30.490819931030273
5626,29.351234436035156
5627,21.62285804748535
5628,25.574480056762695
5629,31.90555191040039
5630,29.695566177368164
5631,26.608903884887695
5632,33.978424072265625
5633,35.42169189453125
5634,29.8138427734375
5635,16.415437698364258
5636,32.362701416015625
5637,35.26172637939453
5638,23.4124755859375
5639,33.30659103393555
5640,40.68320846557617
5641,39.53282928466797
5642,22.760540008544922
5643,33.60858154296875
5644,29.137428283691406
5645,35.705570220947266
5646,22.560747146606445
5647,24.512346267700195
5648,15.603021621704102
5649,32.84479904174805
5650,25.57019805908203
5651,26.938398361206055
5652,30.116933822631836
5653,42.80672073364258
5654,19.511255264282227
5655,24.82782745361328
5656,13.029549598693848
5657,23.72411346435547
5658,44.68072509765625
5659,26.185993194580078
5660,31.847309112548828
5661,45.241607666015625
5662,18.070343017578125
5663,34.651607513427734
5664,27.53569793701172
5665,18.617965698242188
5666,21.965795516967773
5667,33.70873260498047
5668,19.854928970336914
5669,36.98151397705078
5670,21.856719970703125
5671,25.313077926635742
5672,32.21966552734375
5673,26.972726821899414
5674,16.74312400817871
5675,25.0426082611084
5676,34.2243537902832
5677,36.31995391845703
5678,23.645076751708984
5679,30.878488540649414
5680,22.592456817626953
5681,23.1248722076416
5682,28.6380672454834
5683,18.43051528930664
5684,23.24810028076172
5685,97.68508911132812
5686,21.396167755126953
5687,20.458467483520508
5688,29.188251495361328
5689,34.942726135253906
5690,23.357376098632812
5691,36.17525863647461
5692,19.648805618286133
5693,28.750648498535156
5694,27.729660034179688
5695,23.960519790649414
5696,26.123374938964844
5697,35.19576644897461
5698,18.002038955688477
5699,22.53030014038086
5700,35.78120803833008
5701,20.68484115600586
5702,29.93816566467285
5703,32.065467834472656
5704,38.02284240722656
5705,27.459230422973633
5706,37.47026824951172
5707,21.35606575012207
5708,19.591482162475586
5709,21.549535751342773
5710,27.91598892211914
5711,23.982206344604492
5712,34.9356575012207
5713,21.78882598876953
5714,28.475732803344727
5715,11.811406135559082
5716,14.937710762023926
5717,10.47089958190918
5718,15.870671272277832
5719,11.108978271484375
5720,27.241069793701172
5721,12.898277282714844
5722,24.477027893066406
5723,14.673362731933594
5724,29.0416316986084
5725,16.286617279052734
5726,21.657258987426758
5727,23.056594848632812
5728,17.141523361206055
5729,25.929964065551758
5730,28.420320510864258
5731,22.402587890625
5732,19.54165267944336
5733,34.1590461730957
5734,34.282936096191406
5735,29.011350631713867
5736,10.199893951416016
5737,19.762277603149414
5738,39.238643646240234
5739,34.913028717041016
5740,20.633243560791016
5741,7.256480693817139
5742,22.903459548950195
5743,28.45965003967285
5744,26.578449249267578
5745,17.08876609802246
5746,20.574642181396484
5747,17.41888999938965
5748,31.820690155029297
5749,16.850238800048828
5750,14.18799877166748
5751,23.379924774169922
5752,28.20245933532715
5753,11.305046081542969
5754,17.869176864624023
5755,26.10969352722168
5756,17.8264102935791
5757,31.69537353515625
5758,2.659346103668213
5759,23.895336151123047
5760,12.597077369689941
5761,31.602815628051758
5762,19.937198638916016
5763,13.396377563476562
5764,23.249513626098633
5765,24.61338996887207
5766,11.080394744873047
5767,10.266717910766602
5768,16.10961151123047
5769,27.341753005981445
5770,18.982189178466797
5771,14.240342140197754
5772,18.84706687927246
5773,42.131072998046875
5774,21.084026336669922
5775,12.03632640838623
5776,13.000314712524414
5777,41.29887771606445
5778,20.921669006347656
5779,22.481210708618164
5780,17.673585891723633
5781,12.51159381866455
5782,18.81999969482422
5783,14.715087890625
5784,28.34123992919922
5785,20.440221786499023
5786,14.239914894104004
5787,18.99882698059082
5788,24.280149459838867
5789,14.651327133178711
5790,21.30712890625
5791,21.619619369506836
5792,23.529560089111328
5793,23.73142433166504
5794,21.069530487060547
5795,16.30449867248535
5796,25.344749450683594
5797,20.553123474121094
5798,39.088905334472656
5799,7.848362922668457
5800,42.548030853271484
5801,30.7137451171875
5802,44.95818328857422
5803,13.489997863769531
5804,22.683042526245117
5805,16.065237045288086
5806,13.28840446472168
5807,38.10350799560547
5808,13.49278450012207
5809,11.32360553741455
5810,18.716659545898438
5811,22.136402130126953
5812,14.906861305236816
5813,26.398193359375
5814,19.95215606689453
5815,15.978185653686523
5816,25.977027893066406
5817,14.507941246032715
5818,2.6805224418640137
5819,11.81815242767334
5820,31.99146270751953
5821,4.1643476486206055
5822,20.543418884277344
5823,17.43181037902832
5824,18.092472076416016
5825,18.65195655822754
5826,26.80476951599121
5827,12.591383934020996
5828,10.29336929321289
5829,15.219011306762695
5830,15.060302734375
5831,25.880250930786133
5832,3.3357181549072266
5833,22.301607131958008
5834,17.437440872192383
5835,17.903337478637695
5836,4.61875057220459
5837,9.219581604003906
5838,14.120587348937988
5839,28.642913818359375
5840,17.044126510620117
5841,29.627635955810547
5842,18.126943588256836
5843,12.077073097229004
5844,11.092093467712402
5845,28.53902816772461
5846,10.955910682678223
5847,18.241411209106445
5848,20.940324783325195
5849,9.022359848022461
5850,19.06724739074707
5851,8.168779373168945
5852,6.937636852264404
5853,20.081974029541016
5854,14.428972244262695
5855,9.49740219116211
5856,15.100839614868164
5857,5.481256008148193
5858,12.18825626373291
5859,10.800740242004395
5860,8.337204933166504
5861,3.3528544902801514
5862,24.755992889404297
5863,20.12932777404785
5864,11.785673141479492
5865,18.496295928955078
5866,16.671663284301758
5867,21.370702743530273
5868,9.479209899902344
5869,14.9454345703125
5870,15.671120643615723
5871,12.367454528808594
5872,18.797727584838867
5873,18.319805145263672
5874,18.343955993652344
5875,10.242640495300293
5876,6.752749919891357
5877,16.216228485107422
5878,14.183526039123535
5879,14.218661308288574
5880,15.258646965026855
5881,11.165645599365234
5882,8.54196834564209
5883,10.306921005249023
5884,12.445143699645996
5885,8.734515190124512
5886,8.880094528198242
5887,11.30408763885498
5888,3.0402204990386963
5889,13.011343955993652
5890,5.752779960632324
5891,7.700351238250732
5892,21.08778953552246
5893,6.490206718444824
5894,5.225615978240967
5895,15.35183334350586
5896,11.31032943725586
5897,19.323211669921875
5898,12.804174423217773
5899,5.221155643463135
5900,6.811985015869141
5901,6.552556037902832
5902,10.073456764221191
5903,7.481256484985352
5904,21.025846481323242
5905,15.128073692321777
5906,17.04694175720215
5907,7.248937129974365
5908,10.362424850463867
5909,10.09525203704834
5910,5.592104911804199
5911,11.050488471984863
5912,7.197129249572754
5913,2.6275267601013184
5914,11.848379135131836
5915,3.9820454120635986
5916,6.766112327575684
5917,8.295883178710938
5918,11.533561706542969
5919,12.1656494140625
5920,13.958702087402344
5921,14.646437644958496
5922,8.603206634521484
5923,4.316915512084961
5924,0.9933489561080933
5925,2.4964993000030518
5926,12.092223167419434
5927,12.871307373046875
5928,4.326035976409912
5929,2.718677043914795
5930,8.584094047546387
5931,6.6540303230285645
5932,5.508984088897705
5933,8.348920822143555
5934,8.27099323272705
5935,5.4560017585754395
5936,3.2445573806762695
5937,2.7981929779052734
5938,3.6816604137420654
5939,7.297353744506836
5940,8.80054759979248
5941,6.777275085449219
5942,2.6132302284240723
5943,7.686828136444092
5944,7.127228260040283
5945,4.250632286071777
5946,5.485410213470459
5947,2.9381680488586426
5948,4.023386478424072
5949,2.857503652572632
5950,2.9685513973236084
5951,2.0378787517547607
5952,1.0808480978012085
5953,6.4598493576049805
5954,7.914778709411621
5955,1.7931818962097168
5956,2.9227070808410645
5957,4.490952968597412
5958,5.94621467590332
5959,3.1897330284118652
5960,3.307509660720825
5961,3.8143630027770996
5962,2.974940299987793
5963,6.709721565246582
5964,4.042995452880859
5965,7.558882236480713
5966,1.7509119510650635
5967,4.162528038024902
5968,2.3366692066192627
5969,5.444039821624756
5970,6.68621301651001
5971,5.888607978820801
5972,2.3470206260681152
5973,7.783603668212891
5974,3.9031801223754883
5975,2.572207450866699
5976,6.599747657775879
5977,1.742190957069397
5978,2.9956214427948
5979,6.480355739593506
5980,5.190854072570801
5981,5.380035877227783
5982,2.428251028060913
5983,3.8286945819854736
5984,5.714872360229492
5985,1.1320899724960327
5986,7.600325584411621
5987,8.306949615478516
5988,3.6637275218963623
5989,1.4391353130340576
5990,4.313955307006836
5991,2.719442844390869
5992,3.7261240482330322
5993,3.4759082794189453
5994,0.9386608600616455
5995,7.519351959228516
5996,4.58089542388916
5997,1.6732984781265259
5998,2.8365235328674316
5999,5.679897308349609
6000,4.206977367401123
6001,2.60050106048584
6002,0.8128361105918884
6003,0.7703477144241333
6004,3.8180665969848633
6005,6.151725769042969
6006,2.7236998081207275
6007,2.4838974475860596
6008,1.5410383939743042
6009,5.202715873718262
6010,4.383162498474121
6011,1.4491747617721558
6012,3.825659990310669
6013,4.312258720397949
6014,1.0838390588760376
6015,2.5037617683410645
6016,0.8735396265983582
6017,0.35226356983184814
6018,0.5609344840049744
6019,4.798439025878906
6020,0.30671191215515137
6021,1.7273846864700317
6022,3.7060658931732178
6023,0.6340498924255371
6024,3.570638656616211
6025,1.481693983078003
6026,1.1235007047653198
6027,1.8271418809890747
6028,2.6319074630737305
6029,2.034801959991455
6030,3.307119846343994
6031,1.7111643552780151
6032,2.987576484680176
6033,3.4182534217834473
6034,0.8812636733055115
6035,1.4023343324661255
6036,1.1163069009780884
6037,1.0934697389602661
6038,2.0813302993774414
6039,0.9424689412117004
6040,5.493027210235596
6041,4.38076114654541
6042,5.0661444664001465
6043,3.2860307693481445
6044,4.344895362854004
6045,2.5946919918060303
6046,2.1352784633636475
6047,2.8983683586120605
6048,6.631748199462891
6049,4.497648239135742
6050,4.3995442390441895
6051,0.9123556613922119
6052,1.652298092842102
6053,6.599307060241699
6054,4.365615367889404
6055,0.9476654529571533
6056,3.4258437156677246
6057,4.245728015899658
6058,2.875249147415161
6059,6.420784950256348
6060,4.389042377471924
6061,2.4999256134033203
6062,1.0401984453201294
6063,1.720017671585083
6064,3.6298975944519043
6065,2.2036590576171875
6066,4.658485412597656
6067,3.1409945487976074
6068,4.533200263977051
6069,4.157918453216553
6070,1.6512482166290283
6071,1.8317091464996338
6072,6.7915425300598145
6073,3.9782118797302246
6074,6.201158046722412
6075,3.123131513595581
6076,3.1712489128112793
6077,1.2486823797225952
6078,6.80208683013916
6079,4.3692946434021
6080,4.970101356506348
6081,7.844926357269287
6082,2.241286516189575
6083,3.0822627544403076
6084,5.55756950378418
6085,3.8904542922973633
6086,3.678692579269409
6087,2.2268998622894287
6088,6.050458908081055
6089,4.090765953063965
6090,5.561677932739258
6091,5.059387683868408
6092,3.7768900394439697
6093,4.870160102844238
6094,3.3507091999053955
6095,3.3369622230529785
6096,2.732231616973877
6097,3.884018659591675
6098,2.623898506164551
6099,2.266876220703125
6100,1.7970271110534668
6101,1.4203747510910034
6102,3.10530424118042
6103,7.713780879974365
6104,3.536672592163086
6105,2.325659990310669
6106,2.4338560104370117
6107,2.526719570159912
6108,1.887759804725647
6109,6.115199089050293
6110,2.347411870956421
6111,3.452662229537964
6112,1.3708226680755615
6113,4.3867340087890625
6114,1.8637607097625732
6115,3.3776228427886963
6116,2.267272472381592
6117,1.9421666860580444
6118,1.6527347564697266
6119,2.447387456893921
6120,1.6036748886108398
6121,2.344510316848755
6122,4.315804481506348
6123,1.4690154790878296
6124,1.715532898902893
6125,2.288900852203369
6126,3.551574945449829
6127,1.955866813659668
6128,1.185901165008545
6129,0.9677130579948425
6130,1.3829379081726074
6131,2.365478992462158
6132,5.811446666717529
6133,2.8475701808929443
6134,4.044058799743652
6135,4.50512170791626
6136,1.2163963317871094
6137,1.0560078620910645
6138,3.711031675338745
6139,0.9372311234474182
6140,1.203586220741272
6141,0.8649159669876099
6142,1.709446907043457
6143,0.8009915947914124
6144,2.8607447147369385
6145,1.6638782024383545
6146,0.9205302596092224
6147,2.573798179626465
6148,0.8579908609390259
6149,2.7481071949005127
6150,2.367365598678589
6151,2.026897430419922
6152,1.3701257705688477
6153,2.09775710105896
6154,0.7253478169441223
6155,0.768642246723175
6156,1.2259117364883423
6157,1.122639536857605
6158,0.9385586977005005
6159,2.2844130992889404
6160,3.4909403324127197
6161,0.8876800537109375
6162,2.035818338394165
6163,1.764681100845337
6164,4.512960433959961
6165,0.8719072341918945
6166,1.570088505744934
6167,2.4004204273223877
6168,0.7424800395965576
6169,0.8716333508491516
6170,0.8991787433624268
6171,1.0416533946990967
6172,0.7096351981163025
6173,1.0266735553741455
6174,0.703294038772583
6175,1.0660253763198853
6176,0.6989589333534241
6177,1.1773113012313843
6178,1.0019655227661133
6179,0.9386578798294067
6180,0.4646764099597931
6181,0.7670906782150269
6182,2.5422286987304688
6183,0.7124488949775696
6184,0.6553882360458374
6185,0.5422798991203308
6186,0.8296850919723511
6187,1.0372462272644043
6188,0.9704787731170654
6189,1.126945972442627
6190,0.44736790657043457
6191,0.6843482851982117
6192,1.2149622440338135
6193,2.0250089168548584
6194,1.158752202987671
6195,1.5333307981491089
6196,0.3931448757648468
6197,0.6413953304290771
6198,0.9158433675765991
6199,1.9392025470733643
6200,1.1604745388031006
6201,0.6023083925247192
6202,1.4279732704162598
6203,0.7833200693130493
6204,0.5897151231765747
6205,1.033447027206421
6206,1.8217790126800537
6207,0.63880854845047
6208,0.43502920866012573
6209,0.3751192092895508
6210,1.9709477424621582
6211,1.5240275859832764
6212,0.4778191149234772
6213,0.47753238677978516
6214,0.41724300384521484
6215,0.40463295578956604
6216,1.017196774482727
6217,0.916340708732605
6218,0.42911475896835327
6219,0.4652884006500244
6220,0.37781861424446106
6221,0.5833554863929749
6222,1.774561882019043
6223,0.7835021018981934
6224,0.451219379901886
6225,0.3501463532447815
6226,0.4474185109138489
6227,1.0976486206054688
6228,0.5455653071403503
6229,1.1292997598648071
6230,0.5494056344032288
6231,0.37740224599838257
6232,0.503224790096283
6233,0.6625207662582397
6234,0.6842892169952393
6235,0.3133983910083771
6236,0.33315157890319824
6237,0.3228369653224945
6238,0.3357243537902832
6239,0.2850567400455475
6240,0.8103023767471313
6241,1.5601714849472046
6242,0.47968369722366333
6243,0.753887951374054
6244,1.175168752670288
6245,1.1467238664627075
6246,1.2498263120651245
6247,0.27689066529273987
6248,0.6060844659805298
6249,1.2482247352600098
6250,0.9211738705635071
6251,0.44723623991012573
6252,2.258683919906616
6253,2.5358097553253174
6254,2.463624954223633
6255,4.510652542114258
6256,1.708351492881775
6257,1.9209671020507812
6258,2.7359213829040527
6259,0.928099513053894
6260,0.7751159071922302
6261,0.8877982497215271
6262,0.9411430358886719
6263,3.2311408519744873
6264,1.812477707862854
6265,0.5357715487480164
6266,0.2735002338886261
6267,0.7566128373146057
6268,0.292153537273407
6269,1.3445907831192017
6270,1.0946311950683594
6271,1.9526071548461914
6272,2.345586061477661
6273,2.7336935997009277
6274,1.8275833129882812
6275,5.117856979370117
6276,3.527642250061035
6277,0.6968789100646973
6278,5.3907012939453125
6279,0.9504581093788147
6280,2.844482898712158
6281,2.8557896614074707
6282,2.1743438243865967
6283,2.7707924842834473
6284,4.006173610687256
6285,2.9446136951446533
6286,5.810836315155029
6287,4.119907855987549
6288,1.5996458530426025
6289,3.1748640537261963
6290,2.2044498920440674
6291,0.7007683515548706
6292,0.8162735104560852
6293,1.8109726905822754
6294,2.194725751876831
6295,5.188282012939453
6296,6.67516565322876
6297,2.215579032897949
6298,6.432960033416748
6299,4.005594730377197
6300,5.579594612121582
6301,6.453557014465332
6302,6.724959373474121
6303,2.324723958969116
6304,4.848542213439941
6305,4.85324764251709
6306,5.423489570617676
6307,4.821077823638916
6308,7.8221588134765625
6309,2.7958312034606934
6310,3.363588333129883
6311,4.046654224395752
6312,2.459712028503418
6313,2.906688928604126
6314,3.963731050491333
6315,4.768884181976318
6316,3.2896549701690674
6317,2.359126091003418
6318,8.448017120361328
6319,5.8343071937561035
6320,3.9145257472991943
6321,2.1066691875457764
6322,1.8151873350143433
6323,3.6628565788269043
6324,2.237687349319458
6325,2.3554108142852783
6326,2.8126978874206543
6327,7.822949409484863
6328,1.63840651512146
6329,5.009016036987305
6330,2.365405559539795
6331,3.4777746200561523
6332,4.047451972961426
6333,4.745549201965332
6334,5.099981307983398
6335,4.233531951904297
6336,5.0220489501953125
6337,5.483852863311768
6338,1.494194507598877
6339,1.4018073081970215
6340,5.132983684539795
6341,2.210261583328247
6342,11.144634246826172
6343,5.217860698699951
6344,0.9447060227394104
6345,1.5612008571624756
6346,1.9333910942077637
6347,2.673051357269287
6348,2.4643056392669678
6349,1.802487850189209
6350,5.148091793060303
6351,5.1127848625183105
6352,5.093252658843994
6353,1.4246742725372314
6354,3.36055064201355
6355,4.856815338134766
6356,3.8068976402282715
6357,1.5238656997680664
6358,2.326845645904541
6359,0.9337287545204163
6360,2.4156076908111572
6361,0.3607444763183594
6362,2.9984488487243652
6363,2.9210281372070312
6364,3.0367281436920166
6365,0.915641188621521
6366,2.4463396072387695
6367,6.04723596572876
6368,2.04209303855896
6369,4.580704212188721
6370,2.4360904693603516
6371,4.762134075164795
6372,2.5147626399993896
6373,5.094437122344971
6374,3.273383855819702
6375,2.875189781188965
6376,4.372246265411377
6377,4.187401294708252
6378,2.8743064403533936
6379,4.204254627227783
6380,3.3001906871795654
6381,1.656426191329956
6382,1.2238218784332275
6383,7.170386791229248
6384,3.893146276473999
6385,1.8552982807159424
6386,1.1982544660568237
6387,3.69512939453125
6388,5.777273654937744
6389,3.366215944290161
6390,3.640526533126831
6391,3.2564167976379395
6392,4.819798469543457
6393,2.885718822479248
6394,3.094681978225708
6395,3.329394578933716
6396,5.128410816192627
6397,3.118006944656372
6398,4.606876373291016
6399,3.9191598892211914
6400,6.594117164611816
6401,4.128682613372803
6402,1.3790299892425537
6403,2.4611706733703613
6404,1.4163942337036133
6405,3.4246714115142822
6406,1.6535762548446655
6407,2.0458076000213623
6408,3.4627106189727783
6409,4.521765232086182
6410,1.131119966506958
6411,6.012397289276123
6412,6.718069553375244
6413,6.014934062957764
6414,2.7265186309814453
6415,5.659379005432129
6416,3.648942708969116
6417,4.605556488037109
6418,3.085758686065674
6419,4.489352226257324
6420,0.33139768242836
6421,3.3169825077056885
6422,1.8894110918045044
6423,5.226425647735596
6424,2.7868573665618896
6425,7.83299446105957
6426,3.7552850246429443
6427,1.533870816230774
6428,5.2492523193359375
6429,2.3926000595092773
6430,3.3751304149627686
6431,2.934983968734741
6432,6.4321513175964355
6433,4.3696393966674805
6434,5.302361011505127
6435,2.133251905441284
