,loss
1267,3.5783324241638184
1268,3.007981300354004
1269,1.4028195142745972
1270,1.9364585876464844
1271,4.495691299438477
1272,2.3812763690948486
1273,1.9865823984146118
1274,1.332356572151184
1275,1.5286836624145508
1276,3.0806360244750977
1277,3.374398946762085
1278,2.4799373149871826
1279,2.3500683307647705
1280,2.6833643913269043
1281,1.404901385307312
1282,3.707733631134033
1283,1.414098858833313
1284,2.156881093978882
1285,3.1094183921813965
1286,1.7048430442810059
1287,2.2100062370300293
1288,1.1422001123428345
1289,1.9557970762252808
1290,3.4414095878601074
1291,2.0316689014434814
1292,1.7715359926223755
1293,4.164465427398682
1294,5.486419677734375
1295,1.7122621536254883
1296,2.7834932804107666
1297,2.26007342338562
1298,1.418892502784729
1299,1.7368143796920776
1300,2.129272699356079
1301,1.386391282081604
1302,3.131168842315674
1303,4.280496597290039
1304,1.6855666637420654
1305,1.4395349025726318
1306,4.618074417114258
1307,1.9195799827575684
1308,1.3630146980285645
1309,2.093918800354004
1310,2.6293935775756836
1311,2.622591495513916
1312,1.2720214128494263
1313,1.3451793193817139
1314,1.9895834922790527
1315,2.4122462272644043
1316,2.438734531402588
1317,1.4837689399719238
1318,1.3352775573730469
1319,1.6331541538238525
1320,0.6432696580886841
1321,3.498854637145996
1322,2.6447556018829346
1323,2.7671995162963867
1324,2.4625656604766846
1325,3.675018310546875
1326,1.9251750707626343
1327,2.528099536895752
1328,1.4330798387527466
1329,1.04399836063385
1330,3.488382339477539
1331,1.3078421354293823
1332,1.9647855758666992
1333,2.2040836811065674
1334,1.9597638845443726
1335,0.7730280756950378
1336,1.5281554460525513
1337,2.361816644668579
1338,0.7265725135803223
1339,3.0715372562408447
1340,2.8462185859680176
1341,2.5969293117523193
1342,2.3912196159362793
1343,2.6243739128112793
1344,1.416096806526184
1345,2.8830130100250244
1346,1.3865342140197754
1347,4.246262550354004
1348,0.8122462630271912
1349,1.7477095127105713
1350,1.7040349245071411
1351,1.3066858053207397
1352,1.6827564239501953
1353,2.341482639312744
1354,0.843142032623291
1355,2.4352221488952637
1356,2.484833002090454
1357,2.845586061477661
1358,1.0425593852996826
1359,1.2449761629104614
1360,0.749264121055603
1361,1.2745963335037231
1362,0.4271818697452545
1363,3.5699682235717773
1364,2.6014044284820557
1365,1.27852463722229
1366,2.1470046043395996
1367,1.9125258922576904
1368,0.8486762642860413
1369,1.4611645936965942
1370,1.0450822114944458
1371,1.6699241399765015
1372,1.2701226472854614
1373,0.6652352809906006
1374,0.6598409414291382
1375,1.3437912464141846
1376,2.0573744773864746
1377,0.6433034539222717
1378,0.6934741735458374
1379,0.6259822845458984
1380,2.628342866897583
1381,0.653850793838501
1382,0.9719152450561523
1383,1.0906691551208496
1384,0.9309552311897278
1385,0.5713725686073303
1386,2.0633342266082764
1387,0.19096288084983826
1388,1.0665565729141235
1389,1.0171034336090088
1390,1.3565351963043213
1391,2.8335413932800293
1392,2.1496360301971436
1393,1.4204814434051514
1394,1.3804452419281006
1395,2.60247802734375
1396,0.8392757773399353
1397,2.416379690170288
1398,1.2425062656402588
1399,0.6888911128044128
1400,1.190678358078003
1401,2.6699211597442627
1402,0.11112012714147568
1403,1.7200994491577148
1404,0.7836340665817261
1405,0.4573237895965576
1406,0.8046365976333618
1407,2.122565984725952
1408,0.7530099153518677
1409,1.8305410146713257
1410,2.4770896434783936
1411,1.9199957847595215
1412,2.4738030433654785
1413,1.376577377319336
1414,0.43166840076446533
1415,0.8993023633956909
1416,0.9916169047355652
1417,0.6176488399505615
1418,0.9907110929489136
1419,2.738013982772827
1420,0.6604422926902771
1421,1.0693974494934082
1422,1.3684508800506592
1423,1.803377389907837
1424,0.8748387694358826
1425,0.28116026520729065
1426,1.1350706815719604
1427,1.4130865335464478
1428,1.6663864850997925
1429,0.0980740487575531
1430,1.707123041152954
1431,1.73773193359375
1432,2.079152822494507
1433,0.2518119513988495
1434,0.7871817946434021
1435,1.5472127199172974
1436,0.085723377764225
1437,0.6783804893493652
1438,1.1780925989151
1439,2.036097526550293
1440,0.8271018266677856
1441,1.2795251607894897
1442,2.2353620529174805
1443,1.08466637134552
1444,1.2814908027648926
1445,1.183060884475708
1446,1.7086708545684814
1447,1.4611098766326904
1448,0.0944090262055397
1449,0.9690496325492859
1450,2.4766793251037598
1451,0.23403578996658325
1452,1.0455244779586792
1453,1.2281824350357056
1454,0.5062815546989441
1455,1.5719456672668457
1456,0.7724640965461731
1457,0.7421236634254456
1458,1.4648078680038452
1459,0.8558793067932129
1460,0.5018758177757263
1461,0.17054446041584015
1462,0.7036704421043396
1463,0.7591142058372498
1464,0.21182961761951447
1465,1.4246128797531128
1466,0.11222724616527557
1467,0.09133867919445038
1468,2.70408034324646
1469,1.0599669218063354
1470,0.9760951995849609
1471,1.2840955257415771
1472,0.7904262542724609
1473,2.3794102668762207
1474,0.3262113928794861
1475,0.9807858467102051
1476,1.3830188512802124
1477,1.0330750942230225
1478,0.5888594388961792
1479,0.6017471551895142
1480,0.26486915349960327
1481,0.07389776408672333
1482,0.37465786933898926
1483,1.926985502243042
1484,1.6028748750686646
1485,1.3841956853866577
1486,1.15731942653656
1487,0.8037722706794739
1488,0.06476271152496338
1489,1.0184831619262695
1490,3.0270652770996094
1491,1.0530980825424194
1492,1.8801779747009277
1493,1.7068276405334473
1494,0.12882481515407562
1495,0.08590271323919296
1496,0.6988583207130432
1497,2.4708807468414307
1498,0.8696557879447937
1499,0.18910464644432068
1500,0.7298681139945984
1501,1.669891595840454
1502,0.7692857384681702
1503,0.6351235508918762
1504,0.7187013030052185
1505,1.735120177268982
1506,1.5775576829910278
1507,0.9220086932182312
1508,0.794538676738739
1509,1.2333091497421265
1510,0.4878044128417969
1511,0.20066143572330475
1512,0.7860654592514038
1513,0.5011646747589111
1514,1.1093981266021729
1515,2.2206308841705322
1516,0.22369904816150665
1517,1.985335350036621
1518,1.2595032453536987
1519,0.1427876353263855
1520,0.8404719829559326
1521,0.679205060005188
1522,0.505641758441925
1523,1.5949627161026
1524,0.7221980690956116
1525,1.5982149839401245
1526,1.621252417564392
1527,1.571372389793396
1528,0.6928807497024536
1529,1.9312885999679565
1530,0.34090399742126465
1531,0.5042470693588257
1532,0.37614142894744873
1533,0.8846487998962402
1534,0.28645336627960205
1535,1.94601571559906
1536,2.0977835655212402
1537,1.2444536685943604
1538,0.47523677349090576
1539,0.4401372969150543
1540,1.6435067653656006
1541,0.3975169360637665
1542,1.1649760007858276
1543,0.4354400932788849
1544,0.1916736215353012
1545,1.4682873487472534
1546,0.18099142611026764
1547,1.6925222873687744
1548,0.1740143746137619
1549,0.5320355296134949
1550,2.808385133743286
1551,1.6223933696746826
1552,0.7016087770462036
1553,0.21217305958271027
1554,1.313970923423767
1555,0.9490229487419128
1556,0.6915193796157837
1557,2.3865902423858643
1558,0.5425342917442322
1559,1.0898220539093018
1560,0.8252841830253601
1561,0.14243027567863464
1562,0.8211833238601685
1563,0.7282312512397766
1564,0.15986882150173187
1565,1.1751130819320679
1566,0.7846288681030273
1567,1.7713478803634644
1568,1.224971055984497
1569,2.1022791862487793
1570,1.079286813735962
1571,0.542485237121582
1572,0.20833972096443176
1573,1.7234176397323608
1574,0.4705308675765991
1575,1.663787841796875
1576,0.768889307975769
1577,0.2860260307788849
1578,0.15292802453041077
1579,0.8591885566711426
1580,0.581188976764679
1581,1.002171277999878
1582,0.2209111750125885
1583,0.1895960122346878
1584,0.10123889893293381
1585,0.11750049889087677
1586,0.12229061126708984
1587,0.12797293066978455
1588,0.13092640042304993
1589,0.10355141013860703
1590,0.9799454212188721
1591,0.09962648153305054
1592,1.2812985181808472
1593,0.6525523066520691
1594,0.22300155460834503
1595,0.4944608211517334
1596,0.8387987613677979
1597,0.13217051327228546
1598,0.5096295475959778
1599,1.111972451210022
1600,0.10202853381633759
1601,0.5540728569030762
1602,0.6915518641471863
1603,1.4920530319213867
1604,0.1442783772945404
1605,0.9359954595565796
1606,0.1300823986530304
1607,0.10767010599374771
1608,0.10627391934394836
1609,0.13137683272361755
1610,2.8077704906463623
1611,1.1210734844207764
1612,1.4229246377944946
1613,2.0345935821533203
1614,0.1110183596611023
1615,1.9962691068649292
1616,0.1767287701368332
1617,0.1689171940088272
1618,0.13317261636257172
1619,0.08919168263673782
1620,0.1225837841629982
1621,0.2816884219646454
1622,0.14439080655574799
1623,1.6488981246948242
1624,0.6282415390014648
1625,0.7750763893127441
1626,0.5680721998214722
1627,0.2918137311935425
1628,0.11703763157129288
1629,0.21578064560890198
1630,0.8513468503952026
1631,0.08260804414749146
1632,0.12544389069080353
1633,0.07762182503938675
1634,0.10812847316265106
1635,0.11998860538005829
1636,0.09794628620147705
1637,0.4850345253944397
1638,0.08082830905914307
1639,0.10293471813201904
1640,0.09558700025081635
1641,0.9693026542663574
1642,0.5236785411834717
1643,0.5572403073310852
1644,0.9219191670417786
1645,0.09384836256504059
1646,0.09508787095546722
1647,0.09683796018362045
1648,1.0088729858398438
1649,0.07931012660264969
1650,1.1938683986663818
1651,0.09463774412870407
1652,0.10070722550153732
1653,0.07374723255634308
1654,0.07041539251804352
1655,0.4178745448589325
1656,0.08857081085443497
1657,0.1010923981666565
1658,0.9333504438400269
1659,0.08559069037437439
1660,2.3913469314575195
1661,0.10068697482347488
1662,0.11767254769802094
1663,0.17307564616203308
1664,0.10360881686210632
1665,0.09679655730724335
1666,0.8979859352111816
1667,0.768925666809082
1668,0.2514645755290985
1669,0.4036529064178467
1670,0.38814443349838257
1671,0.1196330264210701
1672,0.525542676448822
1673,0.11626702547073364
1674,0.33253392577171326
1675,0.09057015925645828
1676,0.06970744580030441
1677,0.34799063205718994
1678,0.11262881010770798
1679,0.07970181107521057
1680,0.9702199697494507
1681,0.08604966849088669
1682,0.07459264248609543
1683,0.3075886070728302
1684,0.13770641386508942
1685,0.9169366955757141
1686,0.14970150589942932
1687,0.06642673164606094
1688,0.11519209295511246
1689,0.05090295895934105
1690,0.4551473557949066
1691,0.08305371552705765
1692,0.1295311599969864
1693,0.07677490264177322
1694,0.053835928440093994
1695,0.10331561416387558
1696,0.4432774782180786
1697,0.11204402148723602
1698,0.05542474612593651
1699,0.2794612944126129
1700,0.05657348781824112
1701,0.07987571507692337
1702,0.07894308120012283
1703,0.45545610785484314
1704,0.2813783586025238
1705,0.061078909784555435
1706,0.317533016204834
1707,0.06307190656661987
1708,0.41302868723869324
1709,0.0884627252817154
1710,0.058212894946336746
1711,0.07932988554239273
1712,0.09333310276269913
1713,0.12461932003498077
1714,0.10461665689945221
1715,0.07455848157405853
1716,0.1050180196762085
1717,0.07300857454538345
1718,0.08786570280790329
1719,0.05517137795686722
1720,0.855924129486084
1721,0.21442145109176636
1722,0.13510124385356903
1723,0.6614682078361511
1724,0.09580863267183304
1725,0.4294360280036926
1726,0.46397486329078674
1727,0.5850152373313904
1728,0.0714777335524559
1729,0.16991065442562103
1730,0.21048802137374878
1731,0.38214901089668274
1732,0.16619440913200378
1733,0.07603228837251663
1734,0.1272302269935608
1735,0.48303619027137756
1736,0.2170504927635193
1737,0.29714810848236084
1738,0.4657585918903351
1739,0.5039878487586975
1740,0.3983697295188904
1741,0.21560844779014587
1742,0.45048582553863525
1743,0.06603147834539413
1744,0.6087732315063477
1745,0.23513324558734894
1746,0.3388614356517792
1747,0.35710862278938293
1748,0.47007450461387634
1749,0.5888453722000122
1750,0.05025411397218704
1751,0.21932917833328247
1752,0.3622635304927826
1753,0.3679053783416748
1754,0.6423889994621277
1755,0.15129363536834717
1756,1.490519404411316
1757,0.6478768587112427
1758,0.27301228046417236
1759,0.9775665402412415
1760,0.6944517493247986
1761,0.33027100563049316
1762,1.6176599264144897
1763,0.6330049633979797
1764,0.15501707792282104
1765,0.5120445489883423
1766,0.7941186428070068
1767,0.9904908537864685
1768,1.09285306930542
1769,0.676501989364624
1770,1.1556898355484009
1771,1.7903250455856323
1772,2.1774158477783203
1773,0.5574357509613037
1774,1.143367052078247
1775,0.540215253829956
1776,1.443013310432434
1777,1.7680468559265137
1778,1.4210854768753052
1779,2.1028342247009277
1780,1.4046716690063477
1781,1.9172863960266113
1782,2.0341756343841553
1783,0.9354909658432007
1784,2.4869868755340576
1785,2.9570152759552
1786,3.2574970722198486
1787,1.0647788047790527
1788,4.443907737731934
1789,0.37326115369796753
1790,1.7115113735198975
1791,1.6207853555679321
1792,2.5908334255218506
1793,2.888381242752075
1794,0.38433700799942017
1795,0.13133691251277924
1796,0.10664741694927216
1797,0.2144271582365036
1798,0.0947786271572113
1799,3.0848357677459717
1800,0.11625522375106812
1801,0.08243871480226517
1802,13.47083568572998
1803,4.73530912399292
1804,0.8613657355308533
1805,0.1605268269777298
1806,2.659280776977539
1807,0.12009028345346451
1808,3.499591112136841
1809,3.394395589828491
1810,0.12066110968589783
1811,7.129085063934326
1812,0.3353278338909149
1813,0.060067445039749146
1814,0.42128539085388184
1815,3.359560251235962
1816,0.22785532474517822
1817,3.956834077835083
1818,7.465663433074951
1819,0.46567273139953613
1820,9.354087829589844
1821,0.13428594172000885
1822,0.17046795785427094
1823,13.643264770507812
1824,8.141550064086914
1825,4.072921276092529
1826,1.1297725439071655
1827,10.550950050354004
1828,4.698202610015869
1829,3.228180170059204
1830,2.5911998748779297
1831,3.336655855178833
1832,3.3043084144592285
1833,4.277044773101807
1834,4.125328540802002
1835,2.770059108734131
1836,1.3915365934371948
1837,2.427771806716919
1838,2.054500102996826
1839,3.4126205444335938
1840,2.753535509109497
1841,1.9903807640075684
1842,4.091537952423096
1843,4.549980640411377
1844,3.892935276031494
1845,1.0596187114715576
1846,4.954638481140137
1847,3.083671808242798
1848,5.820006847381592
1849,4.037317752838135
1850,5.220454216003418
1851,3.906156063079834
1852,3.9411120414733887
1853,3.851046085357666
1854,2.703192710876465
1855,4.079119682312012
1856,3.9974966049194336
1857,5.411494731903076
1858,6.399200439453125
1859,4.1281538009643555
1860,3.9444684982299805
1861,5.470808029174805
1862,5.135595798492432
1863,4.0020904541015625
1864,2.8187339305877686
1865,5.859895706176758
1866,3.697474956512451
1867,3.617434024810791
1868,7.216318130493164
1869,4.574854850769043
1870,6.355939865112305
1871,7.028995990753174
1872,6.392735004425049
1873,5.966737747192383
1874,3.4716110229492188
1875,5.9799370765686035
1876,2.8208978176116943
1877,4.755908966064453
1878,4.461606502532959
1879,3.82112979888916
1880,5.060246467590332
1881,2.962132453918457
1882,2.8181943893432617
1883,7.281818866729736
1884,6.612326622009277
1885,4.077526092529297
1886,5.3436174392700195
1887,4.691614151000977
1888,8.018960952758789
1889,7.761887073516846
1890,5.038845062255859
1891,8.05236530303955
1892,4.752002239227295
1893,4.404911994934082
1894,4.6050543785095215
1895,8.965899467468262
1896,7.016952037811279
1897,2.91696834564209
1898,6.05078125
1899,6.72395133972168
1900,0.1700606346130371
1901,9.763687133789062
1902,5.1354265213012695
1903,7.837035655975342
1904,0.3126269280910492
1905,0.6765425801277161
1906,6.778730392456055
1907,8.953804969787598
1908,5.647709846496582
1909,6.56135368347168
1910,6.138040065765381
1911,4.260408878326416
1912,8.393702507019043
1913,9.963944435119629
1914,6.5730133056640625
1915,4.834410667419434
1916,5.0111284255981445
1917,7.2311272621154785
1918,8.485403060913086
1919,4.381924629211426
1920,4.867620468139648
1921,5.715421199798584
1922,9.175352096557617
1923,6.196415424346924
1924,7.909388542175293
1925,5.689049243927002
1926,10.352004051208496
1927,9.288335800170898
1928,5.936718940734863
1929,9.593574523925781
1930,7.255533218383789
1931,7.411613941192627
1932,4.333419322967529
1933,0.9464573264122009
1934,8.375929832458496
1935,9.168241500854492
1936,9.399481773376465
1937,5.672983169555664
1938,5.981199741363525
1939,7.923405647277832
1940,6.394354343414307
1941,6.767350673675537
1942,12.0325288772583
1943,10.070697784423828
1944,8.711745262145996
1945,6.771600246429443
1946,8.587135314941406
1947,8.02640438079834
1948,8.970943450927734
1949,10.422262191772461
1950,10.537518501281738
1951,8.70753002166748
1952,8.744481086730957
1953,6.680476188659668
1954,9.054931640625
1955,10.892077445983887
1956,9.200333595275879
1957,7.973762035369873
1958,9.207003593444824
1959,11.276047706604004
1960,5.035375118255615
1961,11.123783111572266
1962,5.028438091278076
1963,8.46451187133789
1964,13.277265548706055
1965,11.608637809753418
1966,9.770475387573242
1967,8.731363296508789
1968,10.582651138305664
1969,7.760302543640137
1970,7.911468505859375
1971,11.433012962341309
1972,10.280714988708496
1973,6.653611660003662
1974,11.562302589416504
1975,9.165154457092285
1976,9.487556457519531
1977,10.498117446899414
1978,13.180517196655273
1979,11.779641151428223
1980,9.654082298278809
1981,8.710509300231934
1982,12.391179084777832
1983,10.195235252380371
1984,10.644831657409668
1985,9.859850883483887
1986,10.435914039611816
1987,7.318058013916016
1988,15.017629623413086
1989,12.757194519042969
1990,8.10481071472168
1991,14.686811447143555
1992,11.7409086227417
1993,9.79134750366211
1994,9.197477340698242
1995,11.220419883728027
1996,10.634777069091797
1997,11.339692115783691
1998,13.6181058883667
1999,10.55108642578125
2000,11.737767219543457
2001,14.79107666015625
2002,12.782983779907227
2003,9.905403137207031
2004,11.361066818237305
2005,11.169145584106445
2006,11.707311630249023
2007,11.121761322021484
2008,10.326425552368164
2009,10.56789779663086
2010,9.905468940734863
2011,9.629883766174316
2012,11.631152153015137
2013,10.574040412902832
2014,9.644515037536621
2015,11.574790000915527
2016,12.608415603637695
2017,14.226520538330078
2018,14.54133415222168
2019,13.682306289672852
2020,9.757547378540039
2021,18.14508056640625
2022,16.83487319946289
2023,16.472518920898438
2024,11.119046211242676
2025,14.562307357788086
2026,12.657251358032227
2027,16.370357513427734
2028,11.359953880310059
2029,11.140607833862305
2030,10.404385566711426
2031,12.666919708251953
2032,15.856772422790527
2033,10.480302810668945
2034,18.275236129760742
2035,9.784814834594727
2036,12.225055694580078
2037,15.354145050048828
2038,18.956436157226562
2039,17.480602264404297
2040,17.178802490234375
2041,16.39466094970703
2042,12.429957389831543
2043,13.189628601074219
2044,17.472997665405273
2045,14.530696868896484
2046,17.269515991210938
2047,15.833497047424316
2048,12.577733993530273
2049,13.31787109375
2050,14.012320518493652
2051,14.816374778747559
2052,16.9540958404541
2053,13.571176528930664
2054,14.184338569641113
2055,16.98833465576172
2056,17.5794620513916
2057,18.190000534057617
2058,16.65960121154785
2059,32.35424041748047
2060,12.517629623413086
2061,16.019996643066406
2062,17.671754837036133
2063,13.970129013061523
2064,11.97998046875
2065,17.51256561279297
2066,11.548967361450195
2067,17.68114471435547
2068,15.724775314331055
2069,12.4559907913208
2070,15.716804504394531
2071,13.087861061096191
2072,16.364591598510742
2073,18.863676071166992
2074,37.7637939453125
2075,19.971420288085938
2076,12.550741195678711
2077,20.609634399414062
2078,17.776988983154297
2079,19.935440063476562
2080,14.76959228515625
2081,12.451435089111328
2082,14.9821138381958
2083,18.74581527709961
2084,15.282121658325195
2085,12.479460716247559
2086,16.0623779296875
2087,14.645071029663086
2088,14.764841079711914
2089,15.420701026916504
2090,16.922527313232422
2091,17.6270694732666
2092,13.663875579833984
2093,14.998588562011719
2094,20.02284049987793
2095,19.42094612121582
2096,19.236278533935547
2097,13.02433967590332
2098,10.993537902832031
2099,17.477027893066406
2100,36.25997543334961
2101,16.4400577545166
2102,16.51654815673828
2103,22.4679012298584
2104,10.742018699645996
2105,15.409104347229004
2106,19.073888778686523
2107,14.454876899719238
2108,14.116935729980469
2109,16.26092529296875
2110,13.5332670211792
2111,17.632999420166016
2112,19.078205108642578
2113,15.33023452758789
2114,17.36394500732422
2115,19.00359344482422
2116,18.919265747070312
2117,15.304348945617676
2118,10.344764709472656
2119,11.904109001159668
2120,18.433958053588867
2121,12.417455673217773
2122,16.798049926757812
2123,16.621353149414062
2124,17.468364715576172
2125,17.617883682250977
2126,17.672927856445312
2127,17.129837036132812
2128,15.150118827819824
2129,19.724876403808594
2130,17.259408950805664
2131,16.85033416748047
2132,14.085746765136719
2133,18.51604652404785
2134,15.657550811767578
2135,15.041015625
2136,12.126760482788086
2137,16.79100799560547
2138,13.249475479125977
2139,11.782176971435547
2140,16.88764762878418
2141,8.459073066711426
2142,20.535552978515625
2143,13.591268539428711
2144,16.045997619628906
2145,19.4536190032959
2146,17.625450134277344
2147,16.108945846557617
2148,15.223986625671387
2149,13.9595308303833
2150,14.476232528686523
2151,15.791655540466309
2152,11.722236633300781
2153,14.638503074645996
2154,11.135605812072754
2155,13.132087707519531
2156,13.530068397521973
2157,18.19854164123535
2158,20.25121307373047
2159,8.63428783416748
2160,16.756860733032227
2161,19.856502532958984
2162,14.150157928466797
2163,20.44814109802246
2164,13.58572006225586
2165,22.0704345703125
2166,17.40528106689453
2167,11.701353073120117
2168,18.53575325012207
2169,9.821499824523926
2170,16.178239822387695
2171,15.386186599731445
2172,18.183908462524414
2173,17.55448341369629
2174,18.43135643005371
2175,13.630715370178223
2176,10.639704704284668
2177,19.419248580932617
2178,11.981767654418945
2179,16.765544891357422
2180,18.637590408325195
2181,16.384754180908203
2182,11.476378440856934
2183,13.736186027526855
2184,12.021682739257812
2185,16.05287742614746
2186,14.07961654663086
2187,9.531622886657715
2188,19.045425415039062
2189,15.922614097595215
2190,11.833651542663574
2191,10.855530738830566
2192,20.20693588256836
2193,18.48554039001465
2194,17.75682830810547
2195,17.169275283813477
2196,14.315838813781738
2197,11.64589786529541
2198,11.460381507873535
2199,23.073734283447266
2200,22.758533477783203
2201,12.054729461669922
2202,19.267967224121094
2203,19.152507781982422
2204,13.382718086242676
2205,11.72751235961914
2206,14.666733741760254
2207,12.702507019042969
2208,15.085395812988281
2209,11.805230140686035
2210,11.609818458557129
2211,19.435134887695312
2212,17.500944137573242
2213,18.0812931060791
2214,21.74907684326172
2215,18.190706253051758
2216,14.687509536743164
2217,11.221536636352539
2218,16.654129028320312
2219,15.56708812713623
2220,8.645368576049805
2221,18.98200798034668
2222,16.88161849975586
2223,11.504288673400879
2224,9.696565628051758
2225,20.781280517578125
2226,18.8127498626709
2227,14.484240531921387
2228,13.675256729125977
2229,18.53873062133789
2230,9.532172203063965
2231,10.542900085449219
2232,12.78636646270752
2233,13.548726081848145
2234,15.142483711242676
2235,13.977252960205078
2236,9.102535247802734
2237,7.338181972503662
2238,12.0289945602417
2239,15.619879722595215
2240,16.435836791992188
2241,13.201436996459961
2242,11.356919288635254
2243,11.883835792541504
2244,13.532159805297852
2245,9.498566627502441
2246,18.15654945373535
2247,8.780548095703125
2248,12.542729377746582
2249,16.296607971191406
2250,9.691923141479492
2251,15.350414276123047
2252,20.327688217163086
2253,17.028369903564453
2254,12.344611167907715
2255,12.26804256439209
2256,11.997276306152344
2257,21.550518035888672
2258,14.939952850341797
2259,9.904143333435059
2260,14.1278076171875
2261,11.940555572509766
2262,10.430560111999512
2263,15.197617530822754
2264,11.772540092468262
2265,12.827630043029785
2266,15.446434020996094
2267,12.845413208007812
2268,12.270804405212402
2269,7.106860637664795
2270,18.92514991760254
2271,16.19438362121582
2272,11.163859367370605
2273,15.84204387664795
2274,10.505002975463867
2275,12.779446601867676
2276,16.074443817138672
2277,13.6019926071167
2278,14.059584617614746
2279,10.309417724609375
2280,11.9061918258667
2281,10.30286693572998
2282,14.723408699035645
2283,9.946992874145508
2284,16.00424575805664
2285,14.607757568359375
2286,13.207131385803223
2287,14.138906478881836
2288,12.52165699005127
2289,17.890335083007812
2290,14.16378116607666
2291,14.200180053710938
2292,7.395212173461914
2293,7.376647472381592
2294,15.68343734741211
2295,9.456087112426758
2296,8.375187873840332
2297,12.001937866210938
2298,17.59119415283203
2299,8.221641540527344
2300,8.771233558654785
2301,12.083762168884277
2302,15.599266052246094
2303,10.966063499450684
2304,12.908001899719238
2305,15.320369720458984
2306,11.147443771362305
2307,14.576074600219727
2308,15.910196304321289
2309,11.192912101745605
2310,9.352787971496582
2311,6.66514778137207
2312,9.670697212219238
2313,12.545215606689453
2314,11.353567123413086
2315,7.611787796020508
2316,9.659758567810059
2317,15.789471626281738
2318,11.452397346496582
2319,11.892979621887207
2320,9.993308067321777
2321,12.902865409851074
2322,10.574067115783691
2323,11.113849639892578
2324,10.494410514831543
2325,11.010879516601562
2326,4.724026203155518
2327,11.29360580444336
2328,9.136927604675293
2329,10.425315856933594
2330,9.9105224609375
2331,8.863218307495117
2332,8.74073600769043
2333,7.867887496948242
2334,10.195544242858887
2335,8.678970336914062
2336,8.432183265686035
2337,6.3726654052734375
2338,9.920616149902344
2339,11.173503875732422
2340,9.5490140914917
2341,18.238142013549805
2342,6.442387580871582
2343,5.1258463859558105
2344,11.319085121154785
2345,7.931186676025391
2346,9.548955917358398
2347,6.790381908416748
2348,6.231663227081299
2349,12.90555191040039
2350,7.242937088012695
2351,6.3423309326171875
2352,11.895560264587402
2353,6.5529303550720215
2354,7.175766944885254
2355,8.416603088378906
2356,4.851112365722656
2357,7.690743446350098
2358,3.5315988063812256
2359,6.521871566772461
2360,15.054753303527832
2361,8.709403991699219
2362,13.887577056884766
2363,8.63921070098877
2364,6.61879301071167
2365,7.713832855224609
2366,8.28200912475586
2367,5.656351089477539
2368,8.989436149597168
2369,5.673511028289795
2370,3.770900011062622
2371,3.8266794681549072
2372,4.365196704864502
2373,10.602773666381836
2374,9.13443660736084
2375,9.797581672668457
2376,7.353907585144043
2377,5.292727470397949
2378,6.5246901512146
2379,4.561260223388672
2380,5.297105312347412
2381,10.425368309020996
2382,9.28112506866455
2383,8.304021835327148
2384,7.954080104827881
2385,3.3825302124023438
2386,7.293329238891602
2387,9.548985481262207
2388,4.42729377746582
2389,7.9214348793029785
2390,8.476799964904785
2391,6.672534465789795
2392,5.172306537628174
2393,8.027381896972656
2394,8.858036994934082
2395,6.885006904602051
2396,5.995190143585205
2397,4.973212718963623
2398,5.474062442779541
2399,6.478041172027588
2400,7.055197238922119
2401,6.711495399475098
2402,6.622541904449463
2403,4.654205322265625
2404,5.102343559265137
2405,7.9414191246032715
2406,6.53420877456665
2407,5.027497291564941
2408,4.3973188400268555
2409,4.135216236114502
2410,4.4036173820495605
2411,4.3531389236450195
2412,7.784992694854736
2413,5.223483085632324
2414,6.5323028564453125
2415,5.221474647521973
2416,4.000128746032715
2417,5.733248710632324
2418,4.287649631500244
2419,6.2664361000061035
2420,4.285837650299072
2421,4.728782653808594
2422,1.906935453414917
2423,3.7796876430511475
2424,3.9730937480926514
2425,3.8341004848480225
2426,6.587108612060547
2427,4.616000652313232
2428,5.519567966461182
2429,3.967360496520996
2430,5.75716495513916
2431,2.3132731914520264
2432,4.332048416137695
2433,6.720057487487793
2434,5.087942123413086
2435,2.9947824478149414
2436,5.286924362182617
2437,2.6050286293029785
2438,3.855538845062256
2439,3.5633699893951416
2440,2.0353128910064697
2441,1.0494836568832397
2442,2.5053393840789795
2443,5.20573616027832
2444,3.5691123008728027
2445,1.9006539583206177
2446,4.818246364593506
2447,4.55402946472168
2448,5.811428070068359
2449,3.542536735534668
2450,2.5330586433410645
2451,2.4064486026763916
2452,3.482963800430298
2453,1.7045979499816895
2454,2.9376442432403564
2455,2.6995129585266113
2456,3.779428005218506
2457,3.10638165473938
2458,3.425605058670044
2459,2.8145272731781006
2460,1.0478414297103882
2461,3.1676950454711914
2462,3.2514517307281494
2463,5.186060428619385
2464,3.3057796955108643
2465,4.92324161529541
2466,2.797464370727539
2467,2.5637385845184326
2468,4.06035852432251
2469,3.4203531742095947
2470,2.476510763168335
2471,1.550817608833313
2472,4.018787384033203
2473,3.3517444133758545
2474,2.0260255336761475
2475,2.5976221561431885
2476,1.4277522563934326
2477,1.31578528881073
2478,1.0405231714248657
2479,1.244295358657837
2480,2.148390531539917
2481,2.831821918487549
2482,3.9115211963653564
2483,0.9984049201011658
2484,0.7954651117324829
2485,0.25827568769454956
2486,3.4827704429626465
2487,2.531419277191162
2488,2.331264019012451
2489,3.2267582416534424
2490,2.780427932739258
