,loss
2420,0.02481006644666195
2421,0.04026978462934494
2422,0.041579026728868484
2423,0.027041440829634666
2424,0.03520376235246658
2425,0.03631303459405899
2426,0.05205889418721199
2427,0.07060270756483078
2428,0.049351029098033905
2429,0.04130282253026962
2430,0.05921925976872444
2431,0.03969115763902664
2432,0.07037711143493652
2433,0.10779109597206116
2434,0.15053735673427582
2435,0.08267686516046524
2436,0.03875286877155304
2437,0.060578346252441406
2438,0.08056661486625671
2439,0.04275823384523392
2440,0.06723818928003311
2441,0.18427784740924835
2442,0.11508090794086456
2443,0.13969852030277252
2444,0.08059868216514587
2445,0.09365621954202652
2446,0.17493599653244019
2447,0.07716704159975052
2448,0.21849317848682404
2449,0.16633078455924988
2450,0.13480457663536072
2451,0.056388936936855316
2452,0.054762035608291626
2453,0.05212152749300003
2454,0.07173602283000946
2455,0.0887238085269928
2456,0.09646955877542496
2457,0.1956801563501358
2458,0.08879029005765915
2459,0.041228607296943665
2460,0.09728832542896271
2461,0.0627903938293457
2462,0.12681639194488525
2463,0.12926501035690308
2464,0.04916717857122421
2465,0.03611067309975624
2466,0.0388881117105484
2467,0.04385101795196533
2468,0.046065106987953186
2469,0.07245180755853653
2470,0.07647613435983658
2471,0.1717158406972885
2472,0.125714972615242
2473,0.05079510062932968
2474,0.07533039152622223
2475,0.05608057975769043
2476,0.04614512622356415
2477,0.07017570734024048
2478,0.12694653868675232
2479,0.09231744706630707
2480,0.0512370690703392
2481,0.03721018135547638
2482,0.029870539903640747
2483,0.02924480102956295
2484,0.03720317780971527
2485,0.0788574367761612
2486,0.09744641929864883
2487,0.05682400241494179
2488,0.05039207264780998
2489,0.028116362169384956
2490,0.04583447799086571
2491,0.05490168556571007
2492,0.07497750222682953
2493,0.061956193298101425
2494,0.04594673588871956
2495,0.028485313057899475
2496,0.03196113556623459
2497,0.03744117543101311
2498,0.03297334909439087
2499,0.04614398628473282
2500,0.029660990461707115
2501,0.044397175312042236
2502,0.04723520204424858
2503,0.03548652306199074
2504,0.03869026154279709
2505,0.042788032442331314
2506,0.04095391184091568
2507,0.03838043659925461
2508,0.05788641422986984
2509,0.059356167912483215
2510,0.027961676940321922
2511,0.025133688002824783
2512,0.02360835298895836
2513,0.023739449679851532
2514,0.039295539259910583
2515,0.0526399165391922
2516,0.058133259415626526
2517,0.08146117627620697
2518,0.04725812003016472
2519,0.036503586918115616
2520,0.06452903151512146
2521,0.0842425599694252
2522,0.13023744523525238
2523,0.1411883682012558
2524,0.07085616141557693
2525,0.05164607614278793
2526,0.0565335750579834
2527,0.0731833428144455
2528,0.23884597420692444
2529,0.22066642343997955
2530,0.05238673835992813
2531,0.1071862131357193
2532,0.16942863166332245
2533,0.11175771057605743
2534,0.22305387258529663
2535,0.3436792492866516
2536,0.24299246072769165
2537,0.09386666119098663
2538,0.11886576563119888
2539,0.20263923704624176
2540,0.10131241381168365
2541,0.22166983783245087
2542,0.16030526161193848
2543,0.3049205541610718
2544,0.2337324619293213
2545,0.11694885790348053
2546,0.07492213696241379
2547,0.1250414401292801
2548,0.08551932871341705
2549,0.07539352774620056
2550,0.17794764041900635
2551,0.11002799868583679
2552,0.05700237303972244
2553,0.07947199791669846
2554,0.08782104402780533
2555,0.09583839029073715
2556,0.07580123096704483
2557,0.04255301132798195
2558,0.04900869354605675
2559,0.05070756375789642
2560,0.059265173971652985
2561,0.1408902108669281
2562,0.06574048846960068
2563,0.05536480247974396
2564,0.053804945200681686
2565,0.055346570909023285
2566,0.07473815977573395
2567,0.060519520193338394
2568,0.046032778918743134
2569,0.03288941830396652
2570,0.029918000102043152
2571,0.04312896728515625
2572,0.05073709040880203
2573,0.03814288228750229
2574,0.043234046548604965
2575,0.041345614939928055
2576,0.05833759531378746
2577,0.07694220542907715
2578,0.06526760011911392
2579,0.06011368706822395
2580,0.0606197863817215
2581,0.033956319093704224
2582,0.0738535076379776
2583,0.1143764778971672
2584,0.06261102855205536
2585,0.10332740843296051
2586,0.15878601372241974
2587,0.1531088799238205
2588,0.17004096508026123
2589,0.19205209612846375
2590,0.23188304901123047
2591,0.19618627429008484
2592,0.19309236109256744
2593,0.24897682666778564
2594,0.33343449234962463
2595,0.36551305651664734
2596,0.37382394075393677
2597,0.34658363461494446
2598,0.3982428312301636
2599,6.777068138122559
2600,3.643803119659424
2601,0.6653125286102295
2602,0.39408203959465027
2603,0.3905884027481079
2604,0.49240002036094666
2605,6.250329494476318
2606,3.465533494949341
2607,3.2811782360076904
2608,3.4719412326812744
2609,3.332047939300537
2610,0.38473978638648987
2611,3.118870735168457
2612,3.37628173828125
2613,0.2366667240858078
2614,5.949084281921387
2615,3.1799073219299316
2616,0.6029355525970459
2617,0.3092721104621887
2618,6.112880706787109
2619,0.304740846157074
2620,11.481612205505371
2621,0.36677515506744385
2622,3.3085849285125732
2623,3.4279747009277344
2624,3.191692352294922
2625,5.532140254974365
2626,0.245756596326828
2627,5.385871887207031
2628,7.6485595703125
2629,3.0856993198394775
2630,7.532783508300781
2631,2.773085355758667
2632,2.7049105167388916
2633,4.6565728187561035
2634,2.323786497116089
2635,4.4589667320251465
2636,2.4872331619262695
2637,4.473175525665283
2638,2.5630176067352295
2639,0.32685840129852295
2640,10.51062297821045
2641,2.4174065589904785
2642,7.1455841064453125
2643,5.917514801025391
2644,4.450107097625732
2645,7.062219142913818
2646,2.5243239402770996
2647,5.1495161056518555
2648,2.340677499771118
2649,1.939605712890625
2650,5.016628265380859
2651,2.169583320617676
2652,3.8174562454223633
2653,3.416583299636841
2654,6.994852542877197
2655,3.338106632232666
2656,4.799962043762207
2657,4.610465049743652
2658,3.6617584228515625
2659,4.31925106048584
2660,2.181584358215332
2661,1.9040906429290771
2662,1.9069358110427856
2663,6.114841461181641
2664,9.286567687988281
2665,2.2499940395355225
2666,4.319972515106201
2667,9.596905708312988
2668,0.6839163899421692
2669,3.0442471504211426
2670,3.2119815349578857
2671,3.2532577514648438
2672,7.456943035125732
2673,5.791387557983398
2674,2.868983507156372
2675,9.104506492614746
2676,2.9891774654388428
2677,1.6879632472991943
2678,1.6602509021759033
2679,6.434094429016113
2680,3.780033826828003
2681,6.650487422943115
2682,4.170823097229004
2683,1.2484462261199951
2684,3.7985520362854004
2685,2.0790047645568848
2686,6.298139572143555
2687,3.781618118286133
2688,3.069220542907715
2689,2.9242756366729736
2690,4.260190963745117
2691,4.906792163848877
2692,3.6405837535858154
2693,4.0524187088012695
2694,2.0221855640411377
2695,4.1918721199035645
2696,6.753069877624512
2697,2.8997676372528076
2698,4.722802639007568
2699,6.677292823791504
2700,2.1279525756835938
2701,4.8385114669799805
2702,3.758531332015991
2703,2.9727563858032227
2704,5.762975215911865
2705,2.1221108436584473
2706,9.402618408203125
2707,3.5977745056152344
2708,4.442355155944824
2709,3.158367395401001
2710,2.422340154647827
2711,2.386321783065796
2712,6.540158748626709
2713,2.9186699390411377
2714,6.3401198387146
2715,2.679675340652466
2716,1.7292139530181885
2717,2.652097463607788
2718,3.13794207572937
2719,5.941666603088379
2720,6.428863525390625
2721,3.1712584495544434
2722,4.61610221862793
2723,5.118776321411133
2724,5.534263610839844
2725,6.141939163208008
2726,4.8162150382995605
2727,3.0804800987243652
2728,3.944592237472534
2729,5.361490726470947
2730,2.725093126296997
2731,2.7734665870666504
2732,6.7063307762146
2733,6.206571578979492
2734,3.7410659790039062
2735,7.683488368988037
2736,4.337975978851318
2737,5.01851749420166
2738,5.041269779205322
2739,5.751753330230713
2740,4.060251235961914
2741,4.295897483825684
2742,4.494523048400879
2743,3.1185755729675293
2744,5.807816505432129
2745,6.514650344848633
2746,7.6532206535339355
2747,6.0574469566345215
2748,3.5657501220703125
2749,3.5232081413269043
2750,3.7849953174591064
2751,4.9802350997924805
2752,6.0424981117248535
2753,3.1499550342559814
2754,4.989780902862549
2755,4.591405868530273
2756,5.387927055358887
2757,3.529961109161377
2758,4.58636474609375
2759,2.90277099609375
2760,7.370928764343262
2761,11.109147071838379
2762,5.404135704040527
2763,5.091135025024414
2764,5.311516761779785
2765,7.304043769836426
2766,6.952286243438721
2767,4.114349842071533
2768,3.8157641887664795
2769,7.355788230895996
2770,6.8158135414123535
2771,5.510161876678467
2772,3.3254263401031494
2773,5.603187084197998
2774,7.245947360992432
2775,7.747350215911865
2776,8.669214248657227
2777,3.9704623222351074
2778,5.101439476013184
2779,4.568948745727539
2780,6.1315484046936035
2781,4.584285259246826
2782,9.537190437316895
2783,6.221988201141357
2784,6.1557440757751465
2785,4.891445159912109
2786,4.22763729095459
2787,5.885850429534912
2788,4.862152099609375
2789,6.043733596801758
2790,3.6485350131988525
2791,4.772362232208252
2792,5.199965953826904
2793,6.3126726150512695
2794,7.204416275024414
2795,5.264163970947266
2796,5.165546894073486
2797,5.062691688537598
2798,4.96998929977417
2799,4.223158359527588
2800,4.238692283630371
2801,6.103748321533203
2802,8.927576065063477
2803,4.933975696563721
2804,4.749070167541504
2805,5.474544048309326
2806,3.9764773845672607
2807,3.634953737258911
2808,7.499660491943359
2809,7.41741943359375
2810,4.160104751586914
2811,9.417957305908203
2812,4.6436896324157715
2813,7.516591548919678
2814,5.400981426239014
2815,7.4332075119018555
2816,10.238378524780273
2817,6.942656517028809
2818,8.938305854797363
2819,6.682722568511963
2820,7.022451400756836
2821,7.129040241241455
2822,8.220605850219727
2823,7.266458988189697
2824,7.674929618835449
2825,6.9160542488098145
2826,6.645188331604004
2827,5.235636234283447
2828,7.523595333099365
2829,8.400720596313477
2830,6.719862937927246
2831,8.622709274291992
2832,7.432625770568848
2833,6.438900947570801
2834,7.185188293457031
2835,5.811452865600586
2836,5.242340564727783
2837,4.856171607971191
2838,9.164742469787598
2839,3.547484874725342
2840,5.301800727844238
2841,5.4774346351623535
2842,7.190512180328369
2843,4.0427350997924805
2844,5.951592445373535
2845,4.602797508239746
2846,7.064353942871094
2847,8.213563919067383
2848,8.357633590698242
2849,6.512892246246338
2850,6.8403191566467285
2851,9.390911102294922
2852,7.808612823486328
2853,6.776068687438965
2854,9.24809455871582
2855,8.100881576538086
2856,6.390230178833008
2857,9.129511833190918
2858,12.575587272644043
2859,7.9899115562438965
2860,8.731884002685547
2861,6.566275119781494
2862,6.226902961730957
2863,5.411645412445068
2864,9.851204872131348
2865,9.529617309570312
2866,7.50543212890625
2867,9.11135482788086
2868,5.6679887771606445
2869,6.931605339050293
2870,8.664007186889648
2871,7.182827472686768
2872,6.681036949157715
2873,6.065774440765381
2874,8.540224075317383
2875,4.894771099090576
2876,6.197840690612793
2877,8.0055570602417
2878,9.218717575073242
2879,8.921175956726074
2880,10.466033935546875
2881,7.661185264587402
2882,8.741626739501953
2883,8.91248607635498
2884,6.205642223358154
2885,9.5790433883667
2886,8.219250679016113
2887,11.318215370178223
2888,8.172073364257812
2889,10.0675048828125
2890,6.780190467834473
2891,5.957435131072998
2892,7.426354885101318
2893,10.453019142150879
2894,7.952661991119385
2895,8.311370849609375
2896,6.7546491622924805
2897,8.719154357910156
2898,9.394914627075195
2899,4.969465255737305
2900,7.595369815826416
2901,5.41042947769165
2902,8.539569854736328
2903,5.19011926651001
2904,7.10341739654541
2905,9.808035850524902
2906,8.368753433227539
2907,7.046498775482178
2908,3.830205202102661
2909,7.535053253173828
2910,9.90323257446289
2911,10.28071403503418
2912,9.074089050292969
2913,8.07554817199707
2914,8.951889991760254
2915,7.187298774719238
2916,8.909284591674805
2917,6.693262577056885
2918,5.760851860046387
2919,7.814645290374756
2920,5.822507381439209
2921,7.436074256896973
2922,4.365242004394531
2923,8.896402359008789
2924,6.448937892913818
2925,5.379403114318848
2926,7.668408393859863
2927,5.090395450592041
2928,7.6003265380859375
2929,6.13498592376709
2930,9.625535011291504
2931,6.4922194480896
2932,7.4106621742248535
2933,11.940361022949219
2934,8.292940139770508
2935,6.641354560852051
2936,9.493494033813477
2937,6.38185977935791
2938,7.404314041137695
2939,9.829290390014648
2940,10.766866683959961
2941,6.325383186340332
2942,6.67399263381958
2943,9.474472999572754
2944,11.413249015808105
2945,9.115198135375977
2946,9.447933197021484
2947,7.374276161193848
2948,8.357534408569336
2949,8.120160102844238
2950,7.772898197174072
2951,7.404545783996582
2952,9.315526008605957
2953,5.6538848876953125
2954,7.956973552703857
2955,6.535523414611816
2956,8.31529712677002
2957,3.9249768257141113
2958,5.473093032836914
2959,9.733799934387207
2960,7.738661766052246
2961,6.490210056304932
2962,9.03883171081543
2963,8.096181869506836
2964,8.126158714294434
2965,8.142804145812988
2966,8.348695755004883
2967,7.368371963500977
2968,8.074165344238281
2969,6.3921074867248535
2970,9.385409355163574
2971,5.576897621154785
2972,7.082360744476318
2973,7.401503086090088
2974,10.63157844543457
2975,7.297584533691406
2976,7.745177268981934
2977,7.341797828674316
2978,7.804923057556152
2979,7.447817325592041
2980,8.876899719238281
2981,6.798768043518066
2982,9.693246841430664
2983,8.100411415100098
2984,6.022988319396973
2985,4.6866254806518555
2986,5.684441566467285
2987,6.889481544494629
2988,9.082195281982422
2989,8.120277404785156
2990,9.348427772521973
2991,4.976544380187988
2992,5.591392993927002
2993,7.175276756286621
2994,6.7021026611328125
2995,9.321858406066895
2996,6.780925750732422
2997,10.85500431060791
2998,6.546727180480957
2999,9.690717697143555
3000,9.338031768798828
3001,7.201226711273193
3002,9.999801635742188
3003,8.855714797973633
3004,7.2420783042907715
3005,9.450494766235352
3006,5.488205432891846
3007,9.995584487915039
3008,7.501547813415527
3009,4.747215270996094
3010,8.460448265075684
3011,6.96465539932251
3012,8.185335159301758
3013,7.6832475662231445
3014,7.243845462799072
3015,7.130059719085693
3016,9.121893882751465
3017,6.247398376464844
3018,6.847787380218506
3019,5.178404808044434
3020,10.017354965209961
3021,7.955831050872803
3022,9.359075546264648
3023,7.249545574188232
3024,7.269415855407715
3025,7.865808963775635
3026,8.820035934448242
3027,7.716344356536865
3028,8.567700386047363
3029,6.140679359436035
3030,3.9466750621795654
3031,6.1853718757629395
3032,9.165802955627441
3033,9.749635696411133
3034,6.233821392059326
3035,7.2562432289123535
3036,8.100446701049805
3037,8.474417686462402
3038,5.516786098480225
3039,6.8452558517456055
3040,8.022204399108887
3041,7.0946364402771
3042,7.751340389251709
3043,8.024896621704102
3044,8.4239501953125
3045,9.072822570800781
3046,5.8307952880859375
3047,6.451081275939941
3048,11.660045623779297
3049,6.007754802703857
3050,6.700718402862549
3051,5.4523515701293945
3052,6.654841423034668
3053,7.4249420166015625
3054,10.424437522888184
3055,6.008910655975342
3056,7.584905624389648
3057,7.42803430557251
3058,7.223398685455322
3059,7.193249702453613
3060,4.317243576049805
3061,9.999003410339355
3062,6.528538227081299
3063,9.439939498901367
3064,6.375011444091797
3065,8.86001205444336
3066,7.116597652435303
3067,5.944070339202881
3068,6.89706563949585
3069,7.014102935791016
3070,8.586809158325195
3071,6.092837810516357
3072,14.341412544250488
3073,5.800907135009766
3074,7.421087741851807
3075,8.3731107711792
3076,9.211187362670898
3077,7.892102241516113
3078,8.565545082092285
3079,8.717927932739258
3080,7.747933387756348
3081,7.639942169189453
3082,7.248387336730957
3083,8.825778007507324
3084,5.161938667297363
3085,8.389376640319824
3086,11.26402473449707
3087,8.366959571838379
3088,12.507822036743164
3089,8.425884246826172
3090,8.700151443481445
3091,8.510194778442383
3092,7.915962219238281
3093,8.123801231384277
3094,8.865106582641602
3095,7.6069655418396
3096,6.6557722091674805
3097,9.61742115020752
3098,8.791356086730957
3099,6.454202175140381
3100,8.015795707702637
3101,6.790943145751953
3102,9.968866348266602
3103,8.211740493774414
3104,7.8107452392578125
3105,10.223512649536133
3106,9.958643913269043
3107,11.208995819091797
3108,8.818704605102539
3109,8.672342300415039
3110,8.377214431762695
3111,8.80030345916748
3112,10.545402526855469
3113,7.536664009094238
3114,6.541802406311035
3115,6.10410213470459
3116,10.410589218139648
3117,7.35439395904541
3118,7.405820846557617
3119,5.092020511627197
3120,9.491506576538086
3121,8.611379623413086
3122,8.613311767578125
3123,8.2403564453125
3124,5.539511680603027
3125,9.655268669128418
3126,7.934313774108887
3127,9.406329154968262
3128,7.789597988128662
3129,9.865128517150879
3130,9.160028457641602
3131,6.459805965423584
3132,7.342223167419434
3133,8.04284381866455
3134,11.663091659545898
3135,10.248503684997559
3136,8.11021614074707
3137,10.18460750579834
3138,10.820204734802246
3139,8.62485122680664
3140,10.114173889160156
3141,11.712430953979492
3142,9.636617660522461
3143,10.496112823486328
3144,11.845903396606445
3145,9.731219291687012
3146,7.320741176605225
3147,7.229135036468506
3148,7.178548336029053
3149,9.25996208190918
3150,8.985612869262695
3151,9.472472190856934
3152,10.539064407348633
3153,9.924784660339355
3154,6.241710186004639
3155,10.245428085327148
3156,10.794208526611328
3157,10.774333953857422
3158,9.780695915222168
3159,7.983482360839844
3160,9.056184768676758
3161,10.657195091247559
3162,10.542970657348633
3163,9.852319717407227
3164,10.211145401000977
3165,8.856489181518555
3166,10.440388679504395
3167,9.695630073547363
3168,9.249747276306152
3169,12.548274993896484
3170,6.644547939300537
3171,7.862552642822266
3172,10.74149227142334
3173,11.605978012084961
3174,6.954387664794922
3175,10.323051452636719
3176,7.1211957931518555
3177,9.587359428405762
3178,7.405265808105469
3179,11.78747844696045
3180,8.709540367126465
3181,7.711704254150391
3182,7.656223297119141
3183,10.029319763183594
3184,8.590849876403809
3185,10.178628921508789
3186,7.6640753746032715
3187,10.758600234985352
3188,8.056469917297363
3189,10.579940795898438
3190,9.450580596923828
3191,10.45756721496582
3192,9.346314430236816
3193,9.312155723571777
3194,8.806014060974121
3195,8.690594673156738
3196,9.492765426635742
3197,7.970195770263672
3198,10.16435432434082
3199,7.357260704040527
3200,11.199441909790039
3201,9.330885887145996
3202,9.191963195800781
3203,11.043049812316895
3204,9.372061729431152
3205,11.68489933013916
3206,9.756475448608398
3207,6.996182441711426
3208,9.025243759155273
3209,9.151899337768555
3210,13.240031242370605
3211,11.717232704162598
3212,8.969206809997559
3213,8.717183113098145
3214,10.480897903442383
3215,7.8169779777526855
3216,11.86981201171875
3217,7.53583288192749
3218,7.699030876159668
3219,6.940289497375488
3220,9.109200477600098
3221,8.684638023376465
3222,8.877523422241211
3223,8.391313552856445
3224,9.993906021118164
3225,9.079533576965332
3226,9.88277530670166
3227,8.427785873413086
3228,8.124024391174316
3229,6.439658164978027
3230,9.208845138549805
3231,6.452795505523682
3232,6.212507724761963
3233,4.9584527015686035
3234,9.653581619262695
3235,12.067856788635254
3236,10.909571647644043
3237,7.247045040130615
3238,6.731193542480469
3239,8.579012870788574
3240,8.880067825317383
3241,9.657203674316406
3242,8.310568809509277
3243,9.5557861328125
3244,10.407649993896484
3245,7.1551971435546875
3246,10.34117317199707
3247,11.815837860107422
3248,9.055342674255371
3249,12.00816822052002
3250,7.808444023132324
3251,8.35423755645752
3252,10.43325424194336
3253,8.728181838989258
3254,11.16856861114502
3255,9.388019561767578
3256,6.583585262298584
3257,8.608842849731445
3258,6.993434906005859
3259,8.45834732055664
3260,8.874921798706055
3261,11.34618091583252
3262,9.333517074584961
3263,7.718453884124756
3264,9.318531036376953
3265,8.677474975585938
3266,6.222269535064697
3267,10.260783195495605
3268,8.127775192260742
3269,6.511282920837402
3270,10.51460075378418
3271,7.680060386657715
3272,6.107386589050293
3273,9.728135108947754
3274,8.010541915893555
3275,6.8996381759643555
3276,8.073253631591797
3277,9.249436378479004
3278,7.847743034362793
3279,6.947039604187012
3280,7.869554042816162
3281,9.98435115814209
3282,9.970863342285156
3283,11.49413013458252
3284,9.225732803344727
3285,10.32097053527832
3286,7.675758361816406
3287,7.699012756347656
3288,8.147642135620117
3289,7.928954124450684
3290,7.951903343200684
3291,6.161757469177246
3292,7.717130184173584
3293,9.859749794006348
3294,7.377495765686035
3295,9.92011833190918
3296,8.301935195922852
3297,7.0916643142700195
3298,9.458504676818848
3299,6.518540859222412
3300,7.511972904205322
3301,7.911757469177246
3302,10.51717472076416
3303,7.592568397521973
3304,8.318405151367188
3305,9.686315536499023
3306,11.03204345703125
3307,9.92033576965332
3308,9.437032699584961
3309,6.321823596954346
3310,8.722311019897461
3311,9.475896835327148
3312,6.2657294273376465
3313,8.02747917175293
3314,7.934844017028809
3315,7.310779571533203
3316,7.962438106536865
3317,7.673338890075684
3318,7.22756814956665
3319,7.198241233825684
3320,6.179654121398926
3321,8.649862289428711
3322,7.906386375427246
3323,8.031118392944336
3324,9.258162498474121
3325,7.475428104400635
3326,8.017416000366211
3327,7.1564531326293945
3328,6.996427059173584
3329,5.632813453674316
3330,7.34396505355835
3331,8.146985054016113
3332,6.082066535949707
3333,9.017141342163086
3334,9.07032299041748
3335,6.49377965927124
3336,8.914373397827148
3337,6.809967517852783
3338,4.90339469909668
3339,7.9624738693237305
3340,7.274852275848389
3341,8.683646202087402
3342,8.894146919250488
3343,6.344259738922119
3344,6.671540260314941
3345,7.632061004638672
3346,7.205328464508057
3347,8.967211723327637
3348,7.496692657470703
3349,7.3074235916137695
3350,6.728176116943359
3351,4.940230369567871
3352,7.820875644683838
3353,5.524731159210205
3354,7.737082004547119
3355,10.08973503112793
3356,7.458543300628662
3357,7.803184986114502
3358,7.853890419006348
3359,3.4238052368164062
3360,6.377553462982178
3361,6.512963771820068
3362,10.29156494140625
3363,8.921656608581543
3364,6.346654415130615
3365,6.890833854675293
3366,6.814574241638184
3367,8.073516845703125
3368,5.99350643157959
3369,6.056754112243652
3370,9.160930633544922
3371,7.477475166320801
3372,6.706393718719482
3373,6.933404445648193
3374,8.249650001525879
3375,7.935962677001953
3376,8.559466361999512
3377,7.355024814605713
3378,7.958685398101807
3379,9.146650314331055
3380,7.116438388824463
3381,6.753836154937744
3382,8.177288055419922
3383,8.21689510345459
3384,6.502951145172119
3385,7.254369735717773
3386,6.624475955963135
3387,8.368751525878906
3388,7.534040927886963
3389,7.156063079833984
3390,8.244695663452148
3391,6.449331760406494
3392,8.094846725463867
3393,6.886971950531006
3394,7.477387428283691
3395,6.40252685546875
3396,7.906827926635742
3397,6.6071391105651855
3398,6.665299892425537
3399,7.962754249572754
3400,6.036454200744629
3401,6.510585784912109
3402,9.226561546325684
3403,6.226531505584717
3404,7.48415994644165
3405,8.45067024230957
3406,6.3601298332214355
3407,5.458944320678711
3408,7.344206809997559
3409,7.538475036621094
3410,7.105101108551025
3411,5.967091083526611
3412,6.543508052825928
3413,6.6841840744018555
3414,5.93734884262085
3415,9.395670890808105
3416,6.6282453536987305
3417,5.7027716636657715
3418,7.776453971862793
3419,6.2310380935668945
3420,7.35179328918457
3421,4.847975730895996
3422,7.337099552154541
3423,5.385876178741455
3424,6.693498134613037
3425,6.341022491455078
3426,6.967825889587402
3427,5.509119510650635
3428,8.003945350646973
3429,7.493965148925781
3430,5.310415744781494
3431,6.506465911865234
3432,7.3820343017578125
3433,7.182778358459473
3434,6.456017971038818
3435,7.520089626312256
3436,6.013957977294922
3437,8.454230308532715
3438,6.610547065734863
3439,8.18698787689209
3440,6.740389347076416
3441,7.537625312805176
3442,6.150068759918213
3443,6.1178178787231445
3444,7.6456122398376465
3445,5.731372356414795
3446,6.104111194610596
3447,7.894533634185791
3448,7.187156677246094
3449,7.246150016784668
3450,5.77694845199585
3451,6.233356952667236
3452,6.847769260406494
3453,6.397147178649902
3454,5.165460586547852
3455,6.760690212249756
3456,8.10531234741211
3457,5.5625081062316895
3458,6.66668176651001
3459,5.729136943817139
3460,5.422072887420654
3461,6.641949653625488
3462,5.38532829284668
3463,6.301236629486084
3464,6.496710777282715
3465,4.878645896911621
3466,6.221741676330566
3467,6.983303070068359
3468,6.212018966674805
3469,8.304718017578125
3470,5.5631818771362305
3471,9.210833549499512
3472,6.712256908416748
3473,7.460779666900635
3474,7.481987953186035
3475,4.981956958770752
3476,7.19957971572876
3477,7.523672580718994
3478,8.148599624633789
3479,6.7339768409729
3480,6.716534614562988
3481,7.133042335510254
3482,6.528493881225586
3483,7.731091022491455
3484,4.671739101409912
3485,6.918004035949707
3486,5.735212802886963
3487,4.765642166137695
3488,5.664456844329834
3489,6.982804775238037
3490,5.977953910827637
3491,5.806366920471191
3492,5.854367256164551
3493,7.019341468811035
3494,5.428496360778809
3495,5.901266098022461
3496,4.4097981452941895
3497,5.718118667602539
3498,5.595986366271973
3499,6.172951698303223
3500,5.942639350891113
3501,6.1973443031311035
3502,6.879148960113525
3503,5.763310432434082
3504,5.541594982147217
3505,6.041858673095703
3506,6.876628398895264
3507,6.447198390960693
3508,5.834098815917969
3509,5.6039299964904785
3510,5.040554046630859
3511,6.534966468811035
3512,6.128809452056885
3513,5.22117805480957
3514,4.223226070404053
3515,6.176977157592773
3516,5.428030014038086
3517,6.059049606323242
3518,7.271182060241699
3519,6.062426567077637
3520,5.360179901123047
3521,5.85852575302124
3522,6.602794647216797
3523,7.13348388671875
3524,5.935942649841309
3525,5.716079235076904
3526,5.363744735717773
3527,6.805600166320801
3528,6.3811187744140625
3529,4.567993640899658
3530,3.9084789752960205
3531,6.783588886260986
3532,6.591793060302734
3533,3.691157579421997
3534,5.468885898590088
3535,6.493532657623291
3536,6.192451477050781
3537,3.906956195831299
3538,5.188816547393799
3539,5.7448835372924805
3540,4.661070346832275
3541,5.278733253479004
3542,4.040021896362305
3543,6.270955562591553
3544,5.438393592834473
3545,5.332276344299316
3546,4.422836780548096
3547,6.048770427703857
3548,5.594997882843018
3549,6.331398963928223
3550,5.702510833740234
3551,6.6257147789001465
3552,5.95980978012085
3553,4.813202857971191
3554,6.318724632263184
3555,6.14993143081665
3556,4.779822826385498
3557,6.111243724822998
3558,5.646759033203125
3559,4.053171634674072
3560,4.865911483764648
3561,5.349417209625244
3562,6.867671966552734
3563,3.998253345489502
3564,5.849188804626465
3565,5.034500598907471
3566,4.89705753326416
3567,4.120291709899902
3568,5.631856441497803
3569,5.114973068237305
3570,5.150864601135254
3571,3.7281672954559326
3572,4.333337306976318
3573,4.59359884262085
3574,3.4790377616882324
3575,4.099920272827148
3576,4.193799018859863
3577,5.935379981994629
3578,4.085546016693115
3579,6.669528961181641
3580,4.20078182220459
3581,4.27704381942749
3582,4.403725624084473
3583,4.675539493560791
3584,4.757798194885254
3585,4.679385185241699
3586,4.24470329284668
3587,3.6418392658233643
3588,3.632441520690918
3589,3.0589897632598877
3590,3.9422104358673096
3591,3.927107572555542
3592,4.243241310119629
3593,5.588717460632324
3594,3.680812358856201
3595,3.3584094047546387
3596,4.929378509521484
3597,4.979757785797119
3598,4.009939670562744
3599,4.006518363952637
3600,6.004889488220215
3601,4.8267436027526855
3602,4.127223014831543
3603,3.639230251312256
3604,4.7210469245910645
3605,3.793308734893799
3606,4.589961051940918
3607,5.4561896324157715
3608,3.6311869621276855
3609,5.0596442222595215
3610,5.40429162979126
3611,4.736715316772461
3612,5.043366432189941
3613,4.06239128112793
3614,3.8075814247131348
3615,3.864515781402588
3616,4.3437395095825195
3617,5.127466201782227
3618,4.17563533782959
3619,5.504739761352539
3620,4.335255146026611
3621,3.4797375202178955
3622,5.376835823059082
3623,3.670004367828369
3624,3.871880292892456
3625,3.8594846725463867
3626,4.444968223571777
3627,3.726647138595581
3628,3.7822139263153076
3629,4.185791015625
3630,4.4543585777282715
3631,3.950467348098755
3632,3.687155246734619
3633,3.6535863876342773
3634,3.6433169841766357
3635,5.229621887207031
3636,3.608485460281372
3637,4.058751583099365
3638,3.9267616271972656
3639,4.1636271476745605
3640,3.6648435592651367
3641,4.452031135559082
3642,3.654646396636963
3643,3.1849398612976074
3644,4.473404407501221
3645,3.0894277095794678
3646,4.267877101898193
3647,4.5524678230285645
3648,4.277243137359619
3649,4.203154563903809
3650,3.6195149421691895
3651,2.9678728580474854
3652,3.5691018104553223
3653,3.8145415782928467
3654,3.8449885845184326
3655,4.172966003417969
3656,2.660957098007202
3657,3.6414425373077393
3658,3.8766846656799316
3659,3.308469772338867
3660,3.899231433868408
