,loss
1400,69.25559997558594
1401,70.52496337890625
1402,76.07691955566406
1403,117.42122650146484
1404,95.93431091308594
1405,181.703125
1406,84.3841781616211
1407,68.11973571777344
1408,110.52783203125
1409,127.400634765625
1410,66.80097961425781
1411,84.07653045654297
1412,81.78895568847656
1413,71.76579284667969
1414,215.2226104736328
1415,134.4794921875
1416,209.6761932373047
1417,174.53875732421875
1418,76.5792465209961
1419,67.92569732666016
1420,78.44612121582031
1421,209.77593994140625
1422,183.37899780273438
1423,134.80209350585938
1424,71.14228820800781
1425,162.83387756347656
1426,289.62030029296875
1427,88.1499252319336
1428,60.80364990234375
1429,113.83204650878906
1430,133.3714599609375
1431,65.82672119140625
1432,48.52939987182617
1433,237.2641143798828
1434,287.7704162597656
1435,57.72068786621094
1436,58.88792037963867
1437,188.75906372070312
1438,160.39410400390625
1439,67.79678344726562
1440,100.95466613769531
1441,120.75154876708984
1442,57.49715042114258
1443,55.85804748535156
1444,88.03648376464844
1445,54.0118522644043
1446,167.8778076171875
1447,160.57369995117188
1448,54.272247314453125
1449,91.44269561767578
1450,243.63934326171875
1451,132.595947265625
1452,51.52391815185547
1453,51.67067337036133
1454,186.00135803222656
1455,101.35316467285156
1456,128.7537384033203
1457,117.92851257324219
1458,137.67088317871094
1459,194.61212158203125
1460,120.85375213623047
1461,147.26565551757812
1462,58.42234420776367
1463,238.06845092773438
1464,49.257293701171875
1465,139.08433532714844
1466,59.4833869934082
1467,42.49649429321289
1468,252.55006408691406
1469,90.06925964355469
1470,87.92939758300781
1471,107.7198715209961
1472,164.62887573242188
1473,185.52638244628906
1474,57.197120666503906
1475,102.2132568359375
1476,196.47584533691406
1477,149.1790313720703
1478,104.73350524902344
1479,90.75531768798828
1480,51.890254974365234
1481,183.70664978027344
1482,79.40895080566406
1483,93.52340698242188
1484,138.745361328125
1485,145.12232971191406
1486,82.27946472167969
1487,107.79094696044922
1488,56.5670166015625
1489,113.46025085449219
1490,70.54647064208984
1491,177.6124725341797
1492,194.68380737304688
1493,1289.334228515625
1494,5537.958984375
1495,11313.236328125
1496,28191.19140625
1497,32908.671875
1498,40937.8046875
1499,102206.390625
1500,153084.671875
1501,200309.875
1502,139188.78125
1503,212504.21875
1504,234099.78125
1505,251189.15625
1506,460893.34375
1507,454146.75
1508,670991.0
1509,600490.625
1510,626413.375
1511,779091.625
1512,783633.0625
1513,995466.4375
1514,821968.9375
1515,1306114.75
1516,1030428.6875
1517,1087458.5
1518,1931926.875
1519,1515194.25
1520,1315060.5
1521,1280790.125
1522,1748521.75
1523,1146205.0
1524,1493354.75
1525,2263183.0
1526,2437186.0
1527,2016705.5
1528,2777666.5
1529,2268230.75
1530,2981990.5
1531,3241071.0
1532,3348085.75
1533,3125718.25
1534,3296191.75
1535,3762261.0
1536,3263121.0
1537,4101009.75
1538,5082397.0
1539,2437697.0
1540,3324355.5
1541,3620851.5
1542,3830549.0
1543,4363241.0
1544,5142995.0
1545,5894740.5
1546,4344429.5
1547,5077474.0
1548,4550359.0
1549,7782105.5
1550,5722797.5
1551,4461240.5
1552,4969563.5
1553,6226682.5
1554,8577049.0
1555,6188084.0
1556,6523363.5
1557,14460039.0
1558,6028531.0
1559,7503010.0
1560,8286221.0
1561,7978173.5
1562,7223838.5
1563,7999783.0
1564,6345333.5
1565,9416690.0
1566,9521291.0
1567,8563861.0
1568,13727988.0
1569,7703518.5
1570,8953419.0
1571,10448988.0
1572,8785981.0
1573,11264058.0
1574,15473285.0
1575,8163919.0
1576,9841841.0
1577,14710507.0
1578,13491479.0
1579,12984824.0
1580,14116160.0
1581,11358288.0
1582,14811168.0
1583,11802822.0
1584,20171364.0
1585,13960022.0
1586,22105196.0
1587,13777515.0
1588,9966389.0
1589,13763788.0
1590,13314404.0
1591,20964088.0
1592,14048770.0
1593,21749716.0
1594,20849880.0
1595,16889106.0
1596,16597600.0
1597,15371883.0
1598,24366822.0
1599,28682446.0
1600,13005173.0
1601,13218226.0
1602,13980691.0
1603,15326139.0
1604,14578429.0
1605,20352638.0
1606,24955812.0
1607,18240740.0
1608,21961276.0
1609,27551866.0
1610,18056892.0
1611,20229188.0
1612,27031510.0
1613,28839266.0
1614,25732200.0
1615,18483148.0
1616,32625530.0
1617,29295984.0
1618,24691484.0
1619,21191412.0
1620,18008154.0
1621,19773286.0
1622,34917000.0
1623,29311482.0
1624,34528008.0
1625,28521180.0
1626,29301542.0
1627,27730140.0
1628,32651594.0
1629,21280996.0
1630,18970860.0
1631,24651152.0
1632,18465454.0
1633,18925598.0
1634,22700822.0
1635,33959452.0
1636,30354604.0
1637,25482052.0
1638,20946126.0
1639,33158542.0
1640,30203018.0
1641,35153732.0
1642,29833028.0
1643,32498468.0
1644,32566948.0
1645,23486778.0
1646,30131968.0
1647,21918742.0
1648,18700962.0
1649,42808860.0
1650,28412316.0
1651,31217824.0
1652,41135048.0
1653,22816950.0
1654,23973154.0
1655,47221704.0
1656,45627136.0
1657,33730748.0
1658,30565972.0
1659,24313856.0
1660,47897780.0
1661,42601664.0
1662,39440092.0
1663,20366014.0
1664,39076424.0
1665,26894112.0
1666,50949636.0
1667,45777220.0
1668,27143072.0
1669,27658244.0
1670,49064144.0
1671,30818944.0
1672,37657808.0
1673,29771016.0
1674,41187400.0
1675,40427040.0
1676,32728824.0
1677,38095380.0
1678,33231836.0
1679,44528520.0
1680,36102800.0
1681,36983128.0
1682,29395422.0
1683,35737688.0
1684,32140212.0
1685,33514334.0
1686,33468920.0
1687,29645616.0
1688,33330418.0
1689,22820994.0
1690,37366184.0
1691,40495640.0
1692,25872404.0
1693,49142080.0
1694,29902828.0
1695,44090404.0
1696,27668138.0
1697,28647892.0
1698,46534864.0
1699,39224748.0
1700,37567516.0
1701,36374056.0
1702,24119720.0
1703,44355716.0
1704,41686008.0
1705,30721900.0
1706,34950932.0
1707,45715072.0
1708,34556208.0
1709,53141876.0
1710,55378716.0
1711,48506072.0
1712,52294396.0
1713,47861120.0
1714,34584060.0
1715,42224252.0
1716,39033936.0
1717,44198148.0
1718,54500864.0
1719,33516714.0
1720,35766672.0
1721,37703720.0
1722,58332236.0
1723,58525904.0
1724,40061732.0
1725,48585900.0
1726,39185144.0
1727,48952248.0
1728,38327612.0
1729,39887360.0
1730,59455496.0
1731,35988288.0
1732,42396996.0
1733,35853680.0
1734,56235520.0
1735,38852312.0
1736,55760608.0
1737,57313076.0
1738,49390660.0
1739,43995000.0
1740,35751380.0
1741,56161636.0
1742,41139316.0
1743,62492012.0
1744,33262572.0
1745,46492332.0
1746,28383552.0
1747,48386116.0
1748,48166180.0
1749,38366376.0
1750,40478808.0
1751,45931400.0
1752,42245496.0
1753,45716468.0
1754,34286376.0
1755,39668528.0
1756,40144960.0
1757,46709248.0
1758,45864092.0
1759,48925352.0
1760,47376744.0
1761,31157004.0
1762,51613812.0
1763,41275864.0
1764,50051564.0
1765,39587612.0
1766,29794666.0
1767,43764140.0
1768,55421988.0
1769,42894588.0
1770,44375812.0
1771,17798352.0
1772,27833204.0
1773,49773532.0
1774,43904876.0
1775,42282496.0
1776,39633876.0
1777,33035632.0
1778,30344716.0
1779,35115208.0
1780,30844278.0
1781,37439992.0
1782,28569340.0
1783,32381742.0
1784,55608500.0
1785,21600978.0
1786,51795516.0
1787,50635948.0
1788,46764092.0
1789,46813360.0
1790,44488780.0
1791,37898688.0
1792,45184880.0
1793,55239116.0
1794,39974920.0
1795,28430358.0
1796,53785276.0
1797,48490732.0
1798,44662372.0
1799,54891380.0
1800,42834328.0
1801,36485844.0
1802,43521296.0
1803,41420404.0
1804,37507452.0
1805,42764416.0
1806,33653332.0
1807,37701560.0
1808,39803548.0
1809,28586326.0
1810,56808664.0
1811,34554756.0
1812,29564644.0
1813,42305296.0
1814,49912248.0
1815,47776720.0
1816,42426088.0
1817,46180012.0
1818,40819544.0
1819,44430656.0
1820,42324412.0
1821,31788192.0
1822,42934012.0
1823,42377180.0
1824,37052568.0
1825,38525244.0
1826,41430576.0
1827,41594712.0
1828,39596464.0
1829,39148980.0
1830,48965920.0
1831,33812004.0
1832,49365416.0
1833,33318630.0
1834,43585808.0
1835,33441370.0
1836,33416794.0
1837,39838020.0
1838,26868436.0
1839,50122268.0
1840,38312324.0
1841,52988636.0
1842,32158224.0
1843,45815748.0
1844,37411052.0
1845,48438060.0
1846,36967632.0
1847,42877936.0
1848,40150384.0
1849,44845016.0
1850,28917252.0
1851,19524624.0
1852,40770748.0
1853,36005380.0
1854,24377444.0
1855,41483216.0
1856,42955388.0
1857,40580192.0
1858,33747912.0
1859,38222868.0
1860,45520356.0
1861,37472276.0
1862,41649448.0
1863,42665668.0
1864,41731644.0
1865,42992700.0
1866,34727660.0
1867,24699382.0
1868,48066428.0
1869,28467098.0
1870,21156464.0
1871,32331270.0
1872,24527520.0
1873,28568058.0
1874,30885614.0
1875,45599152.0
1876,32531140.0
1877,29320644.0
1878,33278848.0
1879,36236620.0
1880,33714888.0
1881,47072916.0
1882,27046058.0
1883,32833478.0
1884,31763420.0
1885,21824084.0
1886,27688144.0
1887,31479724.0
1888,49926088.0
1889,44126944.0
1890,34693012.0
1891,30041852.0
1892,27728308.0
1893,31998182.0
1894,41030472.0
1895,25611438.0
1896,48877928.0
1897,26811390.0
1898,40112564.0
1899,39139544.0
1900,32296700.0
1901,35062020.0
1902,46690164.0
1903,27094752.0
1904,34253372.0
1905,30380524.0
1906,16324836.0
1907,30361160.0
1908,34983400.0
1909,26404264.0
1910,29280250.0
1911,25676998.0
1912,25941288.0
1913,43302208.0
1914,32933878.0
1915,33472042.0
1916,46249060.0
1917,24989202.0
1918,25363206.0
1919,24016404.0
1920,29539280.0
1921,36658420.0
1922,20580352.0
1923,15347414.0
1924,37438396.0
1925,26384380.0
1926,20668096.0
1927,25517698.0
1928,24688364.0
1929,24436910.0
1930,22098008.0
1931,17411048.0
1932,23510912.0
1933,25125170.0
1934,23639154.0
1935,28944256.0
1936,32798938.0
1937,25189280.0
1938,26727164.0
1939,23496886.0
1940,35102412.0
1941,17805976.0
1942,35726068.0
1943,25161210.0
1944,31333350.0
1945,30750084.0
1946,25088494.0
1947,22447678.0
1948,18478084.0
1949,30438172.0
1950,26147876.0
1951,21756610.0
1952,16327182.0
1953,16964584.0
1954,14404070.0
1955,23993436.0
1956,29263892.0
1957,22622344.0
1958,25921664.0
1959,17529166.0
1960,18055722.0
1961,27191962.0
1962,19486984.0
1963,19703114.0
1964,24822996.0
1965,22080880.0
1966,22022800.0
1967,30416462.0
1968,25798858.0
1969,21727416.0
1970,22813782.0
1971,18598576.0
1972,20657762.0
1973,16041216.0
1974,14778698.0
1975,20702062.0
1976,23130518.0
1977,23267848.0
1978,18362476.0
1979,11513074.0
1980,11201060.0
1981,17133682.0
1982,21812996.0
1983,14314605.0
1984,14893269.0
1985,16230509.0
1986,16912010.0
1987,19801118.0
1988,20034478.0
1989,27663628.0
1990,26235510.0
1991,20515402.0
1992,15999198.0
1993,19644548.0
1994,23331344.0
1995,24064148.0
1996,9867914.0
1997,19751496.0
1998,14276664.0
1999,10822086.0
2000,20495140.0
2001,17195960.0
2002,16516378.0
2003,20327234.0
2004,13653494.0
2005,12695530.0
2006,20776800.0
2007,21479228.0
2008,26571602.0
2009,11553044.0
2010,20108994.0
2011,19753362.0
2012,15853870.0
2013,18255014.0
2014,15844976.0
2015,13299045.0
2016,18631872.0
2017,22220058.0
2018,16062334.0
2019,22432334.0
2020,14336631.0
2021,11938492.0
2022,12148723.0
2023,21524720.0
2024,19951676.0
2025,18458870.0
2026,15073458.0
2027,18805722.0
2028,15358398.0
2029,17335798.0
2030,12919086.0
2031,12783114.0
2032,11852382.0
2033,16631900.0
2034,15732957.0
2035,11012035.0
2036,17443134.0
2037,17003724.0
2038,15265090.0
2039,13860718.0
2040,15653942.0
2041,17315794.0
2042,23652416.0
2043,12706066.0
2044,12682440.0
2045,8870287.0
2046,13729466.0
2047,14229402.0
2048,11039940.0
2049,13324902.0
2050,12745772.0
2051,12956692.0
2052,11342579.0
2053,14370794.0
2054,14976339.0
2055,12330293.0
2056,12730308.0
2057,11472233.0
2058,15776645.0
2059,15758989.0
2060,11083990.0
2061,13390810.0
2062,11236076.0
2063,14510974.0
2064,8219846.0
2065,9961070.0
2066,12564281.0
2067,14245516.0
2068,7517357.0
2069,15118707.0
2070,11589425.0
2071,10406286.0
2072,8866504.0
2073,10049602.0
2074,13299156.0
2075,12079302.0
2076,9452890.0
2077,10711358.0
2078,9301585.0
2079,7488793.5
2080,11996011.0
2081,7463188.0
2082,9966939.0
2083,10133099.0
2084,4937442.0
2085,11400194.0
2086,13641296.0
2087,12309534.0
2088,7403160.5
2089,8552118.0
2090,9570817.0
2091,9346580.0
2092,7746957.0
2093,8203784.0
2094,5819812.0
2095,10881539.0
2096,9677365.0
2097,8528287.0
2098,11599279.0
2099,8271609.5
2100,6813971.0
2101,9303031.0
2102,10343117.0
2103,8582243.0
2104,8150543.0
2105,6606693.0
2106,7932469.0
2107,9167798.0
2108,10509900.0
2109,6013222.0
2110,6100308.5
2111,7081361.0
2112,7896286.5
2113,7115039.0
2114,6049367.0
2115,6901317.5
2116,7746538.5
2117,7773257.5
2118,7941532.5
2119,8100545.0
2120,5027074.0
2121,8516711.0
2122,5335162.5
2123,5464294.0
2124,5396600.0
2125,6366907.5
2126,7123366.5
2127,5152786.5
2128,5783414.0
2129,4924130.0
2130,5641604.0
2131,6064167.0
2132,5132052.0
2133,5802913.5
2134,4754593.0
2135,4542645.5
2136,4996987.5
2137,4226011.0
2138,6371700.0
2139,4956584.0
2140,4607193.0
2141,4799473.0
2142,4036417.25
2143,7408919.0
2144,5520871.0
2145,5714724.0
2146,4489423.0
2147,4623332.0
2148,4450026.0
2149,4181936.75
2150,4236312.0
2151,4201814.0
2152,4116555.25
2153,3908779.5
2154,4609877.5
2155,4184619.0
2156,3745538.75
2157,4443344.0
2158,3754650.0
2159,3891128.5
2160,3293028.75
2161,3065271.5
2162,4008122.0
2163,3520827.0
2164,3242619.5
2165,3081124.75
2166,3462685.25
2167,4203022.0
2168,2840446.25
2169,3492666.5
2170,3964365.5
2171,2824543.75
2172,3725690.0
2173,2841021.0
2174,3092823.75
2175,3175237.0
2176,2027680.5
2177,3263050.5
2178,2918978.75
2179,3316324.25
2180,3251672.75
2181,2697748.0
2182,2949797.75
2183,3072447.5
2184,3259316.0
2185,2028495.25
2186,2617939.0
2187,2060370.625
2188,1958006.25
2189,3237966.0
2190,2300183.25
2191,1760727.75
2192,2171226.75
2193,2180119.5
2194,3012545.5
2195,1962088.625
2196,3372972.25
2197,2718030.5
2198,2178747.5
2199,2322688.0
2200,1501198.25
2201,2284030.75
2202,2315308.75
2203,2192190.75
2204,2252990.25
2205,2071887.875
2206,2227471.0
2207,1874264.0
2208,1775727.625
2209,1699651.375
2210,1691845.25
2211,2664965.75
2212,2775594.5
2213,1659730.5
2214,1657990.75
2215,1536709.125
2216,1511667.25
2217,1144489.125
2218,1313390.625
2219,1472000.625
2220,1514180.25
2221,985341.3125
2222,1720431.5
2223,1182712.125
2224,1334602.75
2225,1874189.625
2226,1088560.75
2227,1256652.5
2228,827059.0625
2229,1412994.125
2230,1411667.125
2231,1059308.875
2232,1247125.75
2233,1773026.75
2234,705563.6875
2235,1226254.25
2236,1171859.375
2237,1003707.8125
2238,1149399.75
2239,1374688.875
2240,1067138.375
2241,1359941.5
2242,1089903.25
2243,898182.375
2244,961496.3125
2245,946504.6875
2246,543382.875
2247,488849.59375
2248,801154.6875
2249,652793.625
2250,670575.3125
2251,634814.9375
2252,756441.375
2253,819818.125
2254,729377.9375
2255,786552.125
2256,792004.875
2257,604320.625
2258,669653.1875
2259,706948.875
2260,733691.4375
2261,561520.3125
2262,818836.25
2263,629624.75
2264,759137.9375
2265,575058.25
2266,376792.875
2267,469584.4375
2268,432444.25
2269,539509.25
2270,591635.0
2271,624267.5
2272,349882.125
2273,553327.25
2274,522800.3125
2275,420606.5
2276,315339.0625
2277,345052.15625
2278,294595.375
2279,249000.25
2280,436437.96875
2281,324505.625
2282,316223.0
2283,336253.78125
2284,303186.625
2285,407321.46875
2286,466215.375
2287,368108.03125
2288,290750.3125
2289,343407.75
2290,303689.9375
2291,319307.28125
2292,218449.75
2293,234747.28125
2294,251052.59375
2295,277442.40625
2296,304234.59375
2297,259586.65625
2298,166849.671875
2299,238174.65625
2300,221132.953125
2301,181631.328125
2302,190276.015625
2303,165533.46875
2304,172051.625
2305,170518.703125
2306,136421.53125
2307,163538.640625
2308,145196.6875
2309,153249.109375
2310,161232.8125
2311,97898.2265625
2312,121307.6640625
2313,144748.3125
2314,116844.7578125
2315,112358.734375
2316,146685.96875
2317,120318.0
2318,102306.90625
2319,87962.390625
2320,107842.203125
2321,111187.2734375
2322,108644.546875
2323,85977.3046875
2324,82108.875
2325,85893.28125
2326,102252.1484375
2327,82975.1953125
2328,74470.3046875
2329,76201.84375
2330,82315.578125
2331,84094.4609375
2332,68543.84375
2333,64577.8671875
2334,68748.640625
2335,66956.703125
2336,60324.8359375
2337,74132.7109375
2338,56135.7421875
2339,67276.7734375
2340,65649.8359375
2341,62547.796875
2342,63650.36328125
2343,56881.4765625
2344,70666.671875
2345,70286.6328125
2346,55301.51171875
2347,60688.52734375
2348,65636.1953125
2349,60568.59375
2350,55337.3515625
2351,50998.9453125
2352,60467.640625
2353,53828.30859375
2354,62987.65234375
2355,49747.00390625
2356,52926.5234375
2357,56057.29296875
2358,56234.29296875
2359,46540.16796875
2360,56826.73046875
2361,57318.7734375
2362,53357.73828125
2363,49373.02734375
2364,52320.13671875
2365,51064.74609375
2366,54006.4765625
2367,62289.19140625
2368,67032.1640625
2369,65766.4296875
2370,64223.33203125
2371,50900.15234375
2372,53364.10546875
2373,77178.59375
2374,55501.77734375
2375,69151.9375
2376,75553.6328125
2377,55997.84375
2378,57996.4765625
2379,69922.7578125
2380,60535.54296875
2381,82759.765625
2382,78212.34375
2383,60831.2890625
2384,80960.4453125
2385,63965.265625
2386,79146.4453125
2387,70977.6796875
2388,66438.6328125
2389,67012.328125
2390,71931.609375
2391,70812.8828125
2392,71064.28125
2393,76406.703125
2394,77531.046875
2395,63009.9296875
2396,76078.84375
2397,80941.078125
2398,69091.0234375
2399,69135.296875
2400,75700.8671875
2401,72802.015625
2402,67227.8203125
2403,71292.1875
2404,65507.421875
2405,102624.53125
2406,63828.0
2407,67271.5546875
2408,78502.1875
2409,86894.8125
2410,77433.1640625
2411,91443.703125
2412,111374.6015625
2413,84326.828125
2414,87676.3359375
2415,75848.1875
2416,90893.96875
2417,84068.7578125
2418,69224.21875
2419,84923.4296875
2420,84004.171875
2421,82043.03125
2422,90729.2734375
2423,73444.21875
2424,79988.6328125
2425,68987.203125
2426,75234.5625
2427,67514.796875
2428,70508.6328125
2429,66189.6484375
2430,91030.765625
2431,74073.890625
2432,78284.359375
2433,70895.7890625
2434,96658.0703125
2435,85569.8984375
2436,70825.75
2437,76762.4140625
2438,93518.6171875
2439,95916.7734375
2440,80480.6171875
2441,84470.1796875
2442,85285.90625
2443,88376.7421875
2444,91579.84375
2445,73170.0078125
2446,80694.34375
2447,66244.96875
2448,80610.578125
2449,80873.765625
2450,64239.7109375
2451,75283.2734375
2452,84779.6796875
2453,89401.296875
2454,76484.125
2455,90242.1015625
2456,74311.3203125
2457,86553.2421875
2458,100882.1171875
2459,95961.5078125
2460,72386.7109375
2461,76731.671875
2462,66358.2421875
2463,84452.9140625
2464,79305.625
2465,100202.8984375
2466,70202.2421875
2467,75310.4296875
2468,82761.8203125
2469,76116.46875
2470,71539.390625
2471,74595.234375
2472,65406.2890625
2473,70573.96875
2474,67699.828125
2475,105936.0390625
2476,98703.6796875
2477,103290.28125
2478,106884.0
2479,98109.3828125
2480,99636.890625
2481,100940.3203125
2482,64552.9296875
2483,77505.78125
2484,79704.5234375
2485,80108.203125
2486,86278.5625
2487,88928.265625
2488,82093.5625
2489,89908.578125
2490,80716.5859375
2491,82207.09375
2492,97021.671875
2493,77655.3046875
2494,76917.2578125
2495,87690.90625
2496,86605.9609375
2497,77096.1171875
2498,94400.2109375
2499,83334.96875
2500,81571.0703125
2501,68372.203125
2502,81062.9296875
2503,66299.2109375
2504,74584.3359375
2505,90687.484375
2506,90891.6953125
2507,101220.53125
2508,78985.6796875
2509,84056.125
2510,84454.6796875
2511,85346.203125
2512,75296.2265625
2513,92325.6953125
2514,75857.1640625
2515,74904.5703125
2516,70203.421875
2517,85284.921875
2518,91810.3203125
2519,85102.515625
2520,78709.390625
2521,81145.796875
2522,90561.8125
2523,100756.0
2524,78132.5
2525,85231.140625
2526,81239.328125
2527,79675.7890625
2528,80918.4609375
2529,83807.453125
2530,89708.7265625
2531,72746.4765625
2532,95412.453125
2533,82762.40625
2534,95253.625
2535,82019.359375
2536,81440.4453125
2537,103270.8984375
2538,85567.2109375
2539,98494.2734375
2540,82105.4453125
2541,78112.078125
2542,79361.8984375
2543,89274.2890625
2544,96048.2890625
2545,102907.2109375
2546,75948.6953125
2547,75409.0703125
2548,83434.65625
2549,97500.40625
2550,93608.375
2551,86543.03125
2552,85783.828125
2553,75432.9765625
2554,92538.0625
2555,114575.0390625
2556,84309.8125
2557,73767.71875
2558,93206.546875
2559,85905.3671875
2560,104072.2421875
2561,95442.7578125
2562,89746.2109375
2563,96079.140625
2564,98279.03125
2565,88536.546875
2566,100437.7578125
2567,70445.578125
2568,106435.015625
2569,94864.3515625
2570,114609.875
2571,71283.0390625
2572,100840.4921875
2573,92556.75
2574,96422.578125
2575,99205.75
2576,87928.1484375
2577,88964.3203125
2578,81792.8671875
2579,97440.984375
2580,88449.015625
2581,95799.1640625
2582,94268.734375
2583,88539.015625
2584,102251.21875
2585,79263.984375
2586,83089.65625
2587,94662.4921875
2588,82747.078125
2589,74106.6953125
2590,97302.7265625
2591,97276.8125
2592,87026.03125
2593,100398.8828125
2594,88636.703125
2595,76428.03125
2596,105359.875
2597,107321.1328125
2598,109495.0859375
2599,85056.5625
2600,84803.859375
2601,94974.96875
2602,76208.1953125
2603,97953.1328125
2604,97647.859375
2605,82560.4296875
2606,82292.8671875
2607,89126.5546875
2608,77842.3828125
2609,91515.515625
2610,109790.1796875
2611,76706.078125
2612,111233.7421875
2613,71614.2421875
2614,105850.875
2615,96415.890625
2616,91170.6328125
2617,64998.8046875
2618,93214.0390625
2619,93140.6953125
2620,93900.390625
2621,101469.921875
2622,95225.6171875
2623,93409.53125
2624,87112.484375
2625,90685.171875
2626,104732.4296875
2627,103279.4375
2628,97808.8984375
2629,89344.828125
2630,105443.6640625
2631,94434.5625
2632,111057.2578125
2633,98256.421875
2634,77967.0703125
2635,105948.7421875
2636,94210.78125
2637,99260.921875
2638,83841.75
2639,98097.484375
2640,69363.453125
2641,99702.484375
2642,76220.3203125
2643,112704.4453125
2644,113384.984375
2645,98668.734375
2646,90993.6171875
2647,92522.6171875
2648,74591.59375
2649,90709.5625
2650,85858.65625
2651,89796.765625
2652,90232.8671875
2653,98158.5078125
2654,111393.734375
2655,114259.5859375
2656,100329.078125
2657,84374.453125
2658,99800.1796875
2659,103805.28125
2660,75850.1015625
2661,89601.78125
2662,68164.890625
2663,101611.515625
2664,105229.546875
2665,87171.578125
2666,84694.2265625
2667,82049.765625
2668,90568.7265625
2669,90475.5625
2670,89463.671875
2671,88641.96875
2672,112906.140625
2673,98545.828125
2674,97456.7265625
2675,85855.8203125
2676,74145.0234375
2677,80314.7109375
2678,79944.2734375
2679,83662.71875
2680,81683.8203125
2681,102744.5703125
2682,102030.640625
2683,90160.1328125
2684,93613.0
2685,97713.640625
2686,105244.703125
2687,87387.171875
2688,76617.6953125
2689,82014.296875
2690,77854.234375
2691,73282.578125
2692,83503.796875
2693,71163.234375
2694,88749.1875
2695,88099.1484375
2696,90901.390625
2697,88906.140625
2698,53982.546875
2699,68546.046875
2700,66561.609375
2701,73040.828125
2702,75392.6015625
2703,77259.96875
2704,73325.203125
2705,74140.171875
2706,78275.671875
2707,75811.796875
2708,73389.7265625
2709,69536.578125
2710,110016.6484375
2711,74801.2421875
2712,96577.8984375
2713,90703.140625
2714,72355.3203125
2715,84039.078125
2716,65771.5859375
2717,75649.0078125
2718,79360.71875
2719,63000.05859375
2720,65031.921875
2721,76316.65625
2722,60209.21484375
2723,74613.7734375
2724,75013.5703125
2725,63163.22265625
2726,71683.921875
2727,56359.71484375
2728,50576.09765625
2729,71518.296875
2730,57837.46875
2731,59302.26171875
2732,66096.359375
2733,59190.9375
2734,63862.0625
2735,73204.4453125
2736,55759.87890625
2737,75890.2109375
2738,56506.30859375
2739,71729.0390625
2740,77145.515625
2741,56339.12890625
2742,59987.3671875
2743,55926.00390625
2744,65632.1171875
2745,64609.09375
2746,63268.73046875
2747,78811.1640625
2748,51945.25
2749,62568.44140625
2750,57001.7109375
2751,58263.8984375
2752,59156.06640625
2753,60905.0
2754,50050.16015625
2755,60178.2578125
2756,51177.50390625
2757,49565.7578125
2758,52609.09375
2759,48198.4609375
2760,53327.7734375
2761,48519.05859375
2762,65979.46875
2763,75507.8671875
2764,57667.25
2765,58606.3828125
2766,50619.55078125
2767,49912.359375
2768,44875.17578125
2769,45430.6953125
2770,46938.609375
2771,59593.765625
2772,51243.20703125
2773,53267.78125
2774,54383.3671875
2775,45647.19140625
2776,38096.82421875
2777,50577.0
2778,50300.41796875
2779,59765.375
2780,53612.62890625
2781,68537.8046875
2782,55625.1640625
2783,47569.97265625
2784,53873.90234375
2785,40007.765625
2786,57015.77734375
2787,45860.63671875
2788,45778.109375
2789,53265.453125
2790,56503.5234375
2791,45997.625
2792,55411.76953125
2793,60982.578125
2794,50345.5625
2795,33104.57421875
2796,50348.1640625
2797,39763.6484375
2798,44037.546875
2799,36346.13671875
2800,41719.09765625
2801,52163.046875
2802,50403.44140625
2803,44716.359375
2804,44044.28515625
2805,47042.2265625
2806,45160.2421875
2807,32886.26953125
2808,48598.9765625
2809,32291.625
2810,60682.5859375
2811,40861.40234375
2812,61764.44140625
2813,48151.43359375
2814,53665.2265625
2815,41421.4609375
2816,48514.7578125
2817,44988.7421875
2818,47305.9921875
2819,48697.72265625
2820,35193.6328125
2821,49962.4375
2822,37301.68359375
2823,51416.85546875
2824,39468.44140625
2825,41052.9296875
2826,63793.8125
2827,44501.78515625
2828,41009.125
2829,28149.75390625
2830,41484.9453125
2831,34327.015625
2832,33260.12890625
2833,38989.16796875
2834,35642.44140625
2835,36270.65625
2836,33879.04296875
2837,38788.734375
2838,45317.859375
2839,42204.265625
2840,39922.890625
2841,39763.484375
2842,37679.9140625
2843,41978.27734375
2844,36605.09375
2845,27029.19140625
2846,60341.3671875
2847,36044.04296875
2848,38326.41015625
2849,44366.609375
2850,46717.0234375
2851,43337.7734375
2852,40432.30859375
2853,38660.4921875
2854,44045.82421875
2855,41695.42578125
2856,51733.65234375
2857,39384.09375
2858,29879.734375
2859,46843.46484375
2860,30398.8203125
2861,32747.767578125
2862,32907.8046875
2863,32850.21484375
2864,47068.58203125
2865,38695.640625
2866,27053.162109375
2867,31166.025390625
2868,31112.03125
2869,25835.9296875
2870,34947.44921875
2871,32680.015625
2872,46711.34375
2873,33084.453125
2874,31634.93359375
2875,37583.02734375
2876,49273.94921875
2877,32764.27734375
2878,23216.65234375
2879,34913.109375
2880,29667.646484375
2881,44306.890625
2882,27469.322265625
2883,32864.4921875
2884,45459.359375
2885,29880.072265625
2886,25216.755859375
2887,32685.0859375
2888,43876.609375
2889,37368.359375
2890,28688.6640625
2891,28510.7109375
2892,23012.66796875
2893,29678.849609375
2894,39579.8515625
2895,37292.2578125
2896,29081.740234375
2897,26448.55078125
2898,25617.568359375
2899,32591.244140625
2900,28159.8359375
2901,24366.46875
2902,33359.23046875
2903,21709.50390625
