,loss
1358,15.149423599243164
1359,15.310016632080078
1360,19.08670997619629
1361,18.259685516357422
1362,20.753398895263672
1363,7.568968296051025
1364,12.295543670654297
1365,13.812952041625977
1366,11.851128578186035
1367,13.061535835266113
1368,11.098443984985352
1369,12.724956512451172
1370,13.118143081665039
1371,10.20616340637207
1372,14.630702018737793
1373,10.00922966003418
1374,7.429931640625
1375,10.600227355957031
1376,12.857709884643555
1377,16.41025161743164
1378,14.217071533203125
1379,12.051915168762207
1380,9.09591007232666
1381,12.886327743530273
1382,14.437885284423828
1383,9.151041030883789
1384,11.010631561279297
1385,12.779895782470703
1386,11.499685287475586
1387,11.076468467712402
1388,9.981432914733887
1389,12.895771026611328
1390,12.350615501403809
1391,10.903045654296875
1392,12.813501358032227
1393,11.814149856567383
1394,14.858627319335938
1395,18.78268051147461
1396,22.139699935913086
1397,38.45390319824219
1398,16.504947662353516
1399,14.468823432922363
1400,17.234012603759766
1401,12.223484992980957
1402,10.316136360168457
1403,16.23444175720215
1404,10.345012664794922
1405,14.50931453704834
1406,12.425745010375977
1407,8.4011812210083
1408,10.459924697875977
1409,15.906342506408691
1410,14.91191291809082
1411,15.054100036621094
1412,13.221132278442383
1413,12.088746070861816
1414,14.241532325744629
1415,11.341404914855957
1416,15.574907302856445
1417,12.190980911254883
1418,18.024564743041992
1419,12.671754837036133
1420,12.777656555175781
1421,15.32170295715332
1422,15.203682899475098
1423,14.670929908752441
1424,13.240142822265625
1425,12.169652938842773
1426,15.800457000732422
1427,17.443689346313477
1428,16.046682357788086
1429,12.191535949707031
1430,11.052840232849121
1431,12.985154151916504
1432,22.1356201171875
1433,23.01618766784668
1434,30.104345321655273
1435,14.637063980102539
1436,12.241034507751465
1437,16.421728134155273
1438,27.458938598632812
1439,30.350261688232422
1440,27.006444931030273
1441,35.985599517822266
1442,36.09653091430664
1443,28.016571044921875
1444,36.8137321472168
1445,41.354156494140625
1446,53.6265754699707
1447,42.78858184814453
1448,46.7809944152832
1449,41.877899169921875
1450,60.967647552490234
1451,60.85378646850586
1452,57.29116439819336
1453,69.41145324707031
1454,82.10623168945312
1455,61.950626373291016
1456,87.22119140625
1457,102.82695770263672
1458,79.20755004882812
1459,146.3038787841797
1460,107.87530517578125
1461,148.53643798828125
1462,188.2285919189453
1463,214.9107208251953
1464,282.21295166015625
1465,298.1304626464844
1466,245.09971618652344
1467,323.35675048828125
1468,181.36585998535156
1469,292.2064514160156
1470,545.2134399414062
1471,611.5355224609375
1472,412.2869873046875
1473,488.1009216308594
1474,477.4001159667969
1475,728.2838134765625
1476,692.365966796875
1477,446.2290954589844
1478,1768.3804931640625
1479,1119.0611572265625
1480,824.4962768554688
1481,656.7252807617188
1482,746.4475708007812
1483,767.6968383789062
1484,677.1317749023438
1485,1063.7783203125
1486,1408.574462890625
1487,1303.374267578125
1488,1539.928955078125
1489,1446.18408203125
1490,1752.60107421875
1491,1573.020263671875
1492,1720.36767578125
1493,1269.997314453125
1494,936.8313598632812
1495,851.1708984375
1496,1294.04345703125
1497,2413.776123046875
1498,1809.0787353515625
1499,1039.765380859375
1500,1527.49169921875
1501,2659.064697265625
1502,1130.8182373046875
1503,2335.49755859375
1504,3439.8759765625
1505,3143.71533203125
1506,2337.974853515625
1507,3596.32275390625
1508,2717.49658203125
1509,3447.01220703125
1510,4480.9248046875
1511,3823.44287109375
1512,2859.805908203125
1513,3253.910888671875
1514,2596.478271484375
1515,2204.1142578125
1516,2207.8623046875
1517,4045.22509765625
1518,2821.243408203125
1519,3127.816162109375
1520,3747.12060546875
1521,1819.681640625
1522,1623.7529296875
1523,2923.18212890625
1524,2819.70849609375
1525,2922.062744140625
1526,4012.92919921875
1527,4096.3369140625
1528,2931.472900390625
1529,4073.2333984375
1530,3056.134033203125
1531,3142.050048828125
1532,2637.741455078125
1533,2123.89990234375
1534,5547.447265625
1535,2640.915283203125
1536,5714.103515625
1537,3971.723388671875
1538,2955.953125
1539,3040.62060546875
1540,4062.681396484375
1541,2552.737548828125
1542,3077.865966796875
1543,4412.6103515625
1544,2790.400634765625
1545,1658.4615478515625
1546,4769.1962890625
1547,4597.72509765625
1548,3019.056884765625
1549,3510.30859375
1550,1988.4468994140625
1551,1639.39111328125
1552,1433.799560546875
1553,2576.4208984375
1554,2654.346435546875
1555,4655.791015625
1556,4986.4638671875
1557,4077.69775390625
1558,4406.82373046875
1559,2282.719482421875
1560,2187.970703125
1561,4357.09033203125
1562,2771.55126953125
1563,2260.002685546875
1564,2157.7802734375
1565,2797.388916015625
1566,1659.8604736328125
1567,2921.1640625
1568,2405.48876953125
1569,3077.742431640625
1570,1783.0791015625
1571,2138.10498046875
1572,2588.2958984375
1573,2113.546875
1574,2471.64306640625
1575,1543.0972900390625
1576,2232.839111328125
1577,1582.04248046875
1578,2241.3564453125
1579,2181.983154296875
1580,2856.770263671875
1581,2955.597412109375
1582,2065.04248046875
1583,1937.919189453125
1584,2338.117431640625
1585,3789.526123046875
1586,2943.8447265625
1587,3443.92431640625
1588,4321.27978515625
1589,1554.85986328125
1590,2360.01318359375
1591,2440.3369140625
1592,1368.50048828125
1593,2425.246337890625
1594,2893.41162109375
1595,2295.6171875
1596,2028.154052734375
1597,1719.602294921875
1598,1869.2515869140625
1599,2891.877685546875
1600,1808.8348388671875
1601,1653.83349609375
1602,2887.146240234375
1603,1156.7584228515625
1604,967.3294067382812
1605,3169.45751953125
1606,2994.432861328125
1607,2327.4794921875
1608,1874.8277587890625
1609,1936.889404296875
1610,2264.55029296875
1611,1591.7615966796875
1612,1518.4769287109375
1613,3000.5166015625
1614,1429.9822998046875
1615,1300.4044189453125
1616,2009.227783203125
1617,1885.4927978515625
1618,1599.4388427734375
1619,2373.040283203125
1620,2000.6343994140625
1621,2378.7021484375
1622,2023.7034912109375
1623,1815.734375
1624,1243.677734375
1625,1457.7421875
1626,2272.98095703125
1627,1259.086669921875
1628,1977.69189453125
1629,1506.76416015625
1630,2393.0703125
1631,1005.6083374023438
1632,1753.388671875
1633,1986.3485107421875
1634,1301.4869384765625
1635,1120.950439453125
1636,1170.47607421875
1637,2058.960205078125
1638,883.8662109375
1639,1437.80517578125
1640,1555.181884765625
1641,1330.828857421875
1642,1463.6884765625
1643,1333.18505859375
1644,1026.84912109375
1645,1860.142578125
1646,1115.1409912109375
1647,1299.5938720703125
1648,1249.632080078125
1649,967.7689208984375
1650,877.1937255859375
1651,1739.866455078125
1652,667.7408447265625
1653,1233.6978759765625
1654,887.4076538085938
1655,1197.9803466796875
1656,964.050048828125
1657,1036.0648193359375
1658,965.3264770507812
1659,828.998779296875
1660,1579.1287841796875
1661,1473.4075927734375
1662,1514.0487060546875
1663,971.5075073242188
1664,1114.789306640625
1665,1489.9974365234375
1666,767.158447265625
1667,1668.454345703125
1668,951.0289306640625
1669,589.1154174804688
1670,753.8947143554688
1671,881.3963012695312
1672,1255.6307373046875
1673,1325.6068115234375
1674,649.9283447265625
1675,1101.989990234375
1676,854.5431518554688
1677,993.1578979492188
1678,985.1116943359375
1679,1410.0128173828125
1680,1298.179931640625
1681,651.2015380859375
1682,604.3128662109375
1683,1422.3795166015625
1684,844.6853637695312
1685,669.2503662109375
1686,611.3360595703125
1687,507.5838928222656
1688,545.930908203125
1689,938.5302734375
1690,644.5090942382812
1691,830.2286376953125
1692,644.5656127929688
1693,874.0700073242188
1694,437.2612609863281
1695,495.50543212890625
1696,605.7198486328125
1697,860.527587890625
1698,745.2401123046875
1699,438.6158142089844
1700,713.4420776367188
1701,614.9600830078125
1702,721.2239990234375
1703,632.052001953125
1704,499.08807373046875
1705,660.5947875976562
1706,935.4588623046875
1707,576.531494140625
1708,353.6593322753906
1709,768.396728515625
1710,572.75439453125
1711,338.9864501953125
1712,487.6291809082031
1713,405.34149169921875
1714,451.73223876953125
1715,558.9207763671875
1716,584.2821044921875
1717,427.2859191894531
1718,431.68646240234375
1719,528.7166748046875
1720,373.26922607421875
1721,505.65093994140625
1722,523.271484375
1723,374.07958984375
1724,363.8114929199219
1725,321.9742126464844
1726,454.1156311035156
1727,410.5166015625
1728,666.7532958984375
1729,296.4532775878906
1730,325.88787841796875
1731,497.6949462890625
1732,359.2977600097656
1733,294.1781921386719
1734,391.4337158203125
1735,342.15313720703125
1736,391.6551818847656
1737,428.7402038574219
1738,307.28009033203125
1739,325.5180969238281
1740,327.1005859375
1741,273.0726623535156
1742,428.5932922363281
1743,385.11309814453125
1744,298.733154296875
1745,256.09918212890625
1746,269.644287109375
1747,326.8253173828125
1748,235.05894470214844
1749,289.259765625
1750,236.9167022705078
1751,265.4855651855469
1752,234.4354248046875
1753,261.9958190917969
1754,234.5524139404297
1755,311.30828857421875
1756,208.74923706054688
1757,297.059814453125
1758,345.9444580078125
1759,225.4892578125
1760,374.2825622558594
1761,282.84381103515625
1762,279.7099609375
1763,319.62237548828125
1764,230.0447998046875
1765,215.35800170898438
1766,268.5409240722656
1767,274.3233642578125
1768,228.76510620117188
1769,229.893798828125
1770,307.9305114746094
1771,240.7197265625
1772,183.9120635986328
1773,240.81112670898438
1774,204.58157348632812
1775,227.4846649169922
1776,169.59632873535156
1777,182.83737182617188
1778,262.9602355957031
1779,311.3597106933594
1780,258.55499267578125
1781,294.9631042480469
1782,292.79345703125
1783,234.7685546875
1784,242.80889892578125
1785,248.85537719726562
1786,267.92108154296875
1787,251.0338592529297
1788,397.1613464355469
1789,335.40399169921875
1790,257.39031982421875
1791,198.59323120117188
1792,378.8531188964844
1793,315.2952880859375
1794,289.305908203125
1795,258.04644775390625
1796,192.28976440429688
1797,175.67813110351562
1798,160.837646484375
1799,276.3067321777344
1800,274.37420654296875
1801,375.9120178222656
1802,214.80551147460938
1803,189.76121520996094
1804,189.32440185546875
1805,163.05963134765625
1806,209.8445281982422
1807,169.20681762695312
1808,211.32186889648438
1809,191.5867156982422
1810,225.51394653320312
1811,184.3152618408203
1812,215.9669952392578
1813,384.43536376953125
1814,268.7146911621094
1815,237.18035888671875
1816,422.74932861328125
1817,498.0223693847656
1818,428.7498779296875
1819,280.0787658691406
1820,381.7708740234375
1821,255.25125122070312
1822,318.7356872558594
1823,215.2330322265625
1824,192.59095764160156
1825,258.7530212402344
1826,160.8695831298828
1827,182.60699462890625
1828,225.6152801513672
1829,257.7020263671875
1830,276.219482421875
1831,343.22021484375
1832,188.04124450683594
1833,315.44244384765625
1834,347.70184326171875
1835,234.85809326171875
1836,234.6758575439453
1837,146.17442321777344
1838,181.34974670410156
1839,167.5322265625
1840,195.72650146484375
1841,200.7384490966797
1842,147.83042907714844
1843,220.2967529296875
1844,182.26756286621094
1845,162.09646606445312
1846,220.53514099121094
1847,112.02392578125
1848,221.47213745117188
1849,165.52960205078125
1850,214.51348876953125
1851,233.91119384765625
1852,178.94168090820312
1853,155.56845092773438
1854,122.24560546875
1855,139.541015625
1856,86.19513702392578
1857,82.04510498046875
1858,114.5202407836914
1859,175.08023071289062
1860,135.42884826660156
1861,135.97837829589844
1862,125.96002197265625
1863,124.5235595703125
1864,150.1004180908203
1865,90.39351654052734
1866,113.41153717041016
1867,109.33210754394531
1868,93.44342803955078
1869,116.4385986328125
1870,127.7078628540039
1871,113.21649169921875
1872,114.6656265258789
1873,126.58807373046875
1874,113.12225341796875
1875,113.71910858154297
1876,117.55296325683594
1877,96.40874481201172
1878,175.7982940673828
1879,172.21102905273438
1880,128.1650848388672
1881,91.87950897216797
1882,77.77436065673828
1883,57.75769805908203
1884,59.883323669433594
1885,78.67816162109375
1886,85.50665283203125
1887,106.87190246582031
1888,155.29237365722656
1889,87.15930938720703
1890,79.5654296875
1891,97.63421630859375
1892,104.27433013916016
1893,68.43151092529297
1894,97.08000183105469
1895,100.1220703125
1896,117.94005584716797
1897,92.4623031616211
1898,74.47762298583984
1899,82.35635375976562
1900,105.23975372314453
1901,80.76781463623047
1902,118.9813461303711
1903,72.13941955566406
1904,53.589412689208984
1905,61.15073776245117
1906,65.76251983642578
1907,70.1336898803711
1908,69.27693939208984
1909,83.28083801269531
1910,69.77909851074219
1911,60.591453552246094
1912,82.81906127929688
1913,98.79902648925781
1914,81.73907470703125
1915,87.08438873291016
1916,113.85527038574219
1917,133.85385131835938
1918,53.59599304199219
1919,80.24222564697266
1920,52.962501525878906
1921,64.66531372070312
1922,64.0197525024414
1923,50.30111312866211
1924,69.7153549194336
1925,88.69808959960938
1926,61.41856002807617
1927,33.2663459777832
1928,69.23172760009766
1929,101.32054138183594
1930,57.280052185058594
1931,130.27210998535156
1932,53.42338943481445
1933,48.32067108154297
1934,83.79066467285156
1935,63.00950622558594
1936,84.47219848632812
1937,82.34414672851562
1938,79.1314697265625
1939,85.05730438232422
1940,57.6679573059082
1941,111.10289001464844
1942,105.66880798339844
1943,70.55592346191406
1944,40.03055953979492
1945,75.85926055908203
1946,73.8946533203125
1947,56.281768798828125
1948,74.55696105957031
1949,74.25164031982422
1950,89.1619873046875
1951,99.12714385986328
1952,91.44056701660156
1953,97.21668243408203
1954,84.09943389892578
1955,67.0602798461914
1956,64.07511901855469
1957,67.29630279541016
1958,93.73983001708984
1959,58.299171447753906
1960,51.26092529296875
1961,55.4525146484375
1962,72.52649688720703
1963,35.75096893310547
1964,57.89870071411133
1965,95.64871978759766
1966,99.43215942382812
1967,48.626243591308594
1968,82.8442611694336
1969,53.6395149230957
1970,48.99652099609375
1971,51.88828659057617
1972,62.038597106933594
1973,56.09699249267578
1974,48.471397399902344
1975,67.27484130859375
1976,46.542991638183594
1977,62.20924377441406
1978,44.817901611328125
1979,57.650604248046875
1980,39.64854431152344
1981,65.70990753173828
1982,55.375404357910156
1983,52.840267181396484
1984,50.07687759399414
1985,58.23207092285156
1986,52.741966247558594
1987,62.516048431396484
1988,70.40340423583984
1989,76.59614562988281
1990,48.09939193725586
1991,52.09543991088867
1992,51.021278381347656
1993,49.660552978515625
1994,55.720298767089844
1995,76.2708969116211
1996,38.555213928222656
1997,56.874755859375
1998,59.3629035949707
1999,36.25848388671875
2000,57.44118118286133
2001,44.51937484741211
2002,65.89549255371094
2003,66.88145446777344
2004,69.74752807617188
2005,76.03323364257812
2006,40.43681335449219
2007,36.81156921386719
2008,42.56601333618164
2009,66.04898834228516
2010,61.93343734741211
2011,47.657958984375
2012,45.74217224121094
2013,25.56785774230957
2014,40.8958625793457
2015,45.59036636352539
2016,80.5197982788086
2017,48.49654769897461
2018,78.18743896484375
2019,78.05690002441406
2020,33.25096893310547
2021,39.891902923583984
2022,72.3142318725586
2023,66.16685485839844
2024,78.23855590820312
2025,49.63332748413086
2026,63.44445037841797
2027,56.83083724975586
2028,49.33314514160156
2029,54.241180419921875
2030,35.37265396118164
2031,50.684532165527344
2032,63.335716247558594
2033,60.4892463684082
2034,35.27016067504883
2035,70.69571685791016
2036,51.17184066772461
2037,40.396629333496094
2038,65.26237487792969
2039,49.394859313964844
2040,38.96860122680664
2041,42.44129943847656
2042,57.82944869995117
2043,40.868431091308594
2044,34.842674255371094
2045,45.2076530456543
2046,50.90542221069336
2047,69.41594696044922
2048,87.86981964111328
2049,120.56038665771484
2050,109.23345947265625
2051,174.6266326904297
2052,162.84414672851562
2053,240.6287078857422
2054,333.5403137207031
2055,430.3367614746094
2056,549.4473876953125
2057,876.5324096679688
2058,1268.7103271484375
2059,1622.337890625
2060,1890.7562255859375
2061,2483.21533203125
2062,2811.41259765625
2063,3478.719482421875
2064,4164.7197265625
2065,4971.56591796875
2066,4926.4921875
2067,4739.0224609375
2068,5979.3876953125
2069,5131.62939453125
2070,5191.84765625
2071,5410.58447265625
2072,4595.0244140625
2073,4982.56982421875
2074,5050.40380859375
2075,6253.017578125
2076,5859.41064453125
2077,5104.33935546875
2078,5339.8291015625
2079,3907.15087890625
2080,4866.43212890625
2081,4088.99853515625
2082,2993.530517578125
2083,5233.2177734375
2084,3759.795166015625
2085,2586.098876953125
2086,3731.279052734375
2087,2273.753662109375
2088,2652.986572265625
2089,3927.020263671875
2090,3759.06640625
2091,4001.471923828125
2092,2932.79541015625
2093,3105.4931640625
2094,2913.070068359375
2095,2392.85107421875
2096,2815.375732421875
2097,2691.854248046875
2098,2591.441650390625
2099,2513.799560546875
2100,2982.859130859375
2101,2331.229248046875
2102,2670.593505859375
2103,2521.455078125
2104,1634.1661376953125
2105,2273.03515625
2106,2194.66796875
2107,2304.23974609375
2108,1775.4752197265625
2109,2235.112548828125
2110,2194.661376953125
2111,2422.1962890625
2112,2255.754638671875
2113,2096.371826171875
2114,2546.34326171875
2115,1904.865478515625
2116,1458.625732421875
2117,1717.2705078125
2118,1271.1365966796875
2119,864.7623291015625
2120,1128.8822021484375
2121,1229.5953369140625
2122,1263.609619140625
2123,1608.729248046875
2124,1602.1181640625
2125,776.0430908203125
2126,1340.984619140625
2127,1396.02978515625
2128,1493.5906982421875
2129,900.7406616210938
2130,886.1851196289062
2131,1055.470947265625
2132,1359.6263427734375
2133,1280.502685546875
2134,830.2918090820312
2135,1036.6280517578125
2136,935.77685546875
2137,637.134521484375
2138,870.3148193359375
2139,760.5367431640625
2140,816.8118896484375
2141,1193.7762451171875
2142,812.1341552734375
2143,866.3006591796875
2144,775.0994262695312
2145,1049.41015625
2146,770.1168823242188
2147,700.4536743164062
2148,928.975830078125
2149,819.7303466796875
2150,977.16259765625
2151,893.2896728515625
2152,713.2632446289062
2153,816.5040893554688
2154,728.4869384765625
2155,731.3807373046875
2156,779.2039184570312
2157,864.8276977539062
2158,944.312255859375
2159,780.974609375
2160,649.005126953125
2161,527.3601684570312
2162,724.3969116210938
2163,562.7793579101562
2164,507.8432922363281
2165,556.6123046875
2166,479.5584716796875
2167,573.1231689453125
2168,422.8148193359375
2169,290.974365234375
2170,326.25750732421875
2171,350.7381896972656
2172,392.5426940917969
2173,306.8045349121094
2174,407.3800354003906
2175,321.833984375
2176,316.378173828125
2177,257.7060241699219
2178,284.3077087402344
2179,339.98760986328125
2180,229.7813262939453
2181,230.40731811523438
2182,229.51718139648438
2183,287.8456115722656
2184,301.22149658203125
2185,227.52101135253906
2186,297.34747314453125
2187,283.39117431640625
2188,231.1340789794922
2189,168.43960571289062
2190,221.56002807617188
2191,204.51841735839844
2192,183.50547790527344
2193,129.37620544433594
2194,134.9474334716797
2195,136.16714477539062
2196,126.15733337402344
2197,172.38890075683594
2198,120.22637176513672
2199,143.8307342529297
2200,116.20269012451172
2201,128.29824829101562
2202,103.54557037353516
2203,112.02082824707031
2204,132.98959350585938
2205,98.69586944580078
2206,75.77762603759766
2207,100.5230712890625
2208,78.32951354980469
2209,85.34886169433594
2210,98.9978256225586
2211,86.96180725097656
2212,108.86238861083984
2213,67.91986083984375
2214,63.98541259765625
2215,89.37940979003906
2216,70.13505554199219
2217,53.1544303894043
2218,83.89547729492188
2219,94.746826171875
2220,122.6607666015625
2221,65.07225799560547
2222,116.9671401977539
2223,94.90200805664062
2224,89.70784759521484
2225,60.119056701660156
2226,92.27245330810547
2227,73.58490753173828
2228,70.28286743164062
2229,93.39888000488281
2230,57.4273796081543
2231,108.59590911865234
2232,73.0128173828125
2233,73.54744720458984
2234,55.96294403076172
2235,50.84016036987305
2236,86.27513885498047
2237,65.69705963134766
2238,63.240665435791016
2239,77.5707015991211
2240,90.48786163330078
2241,73.26446533203125
2242,66.69759368896484
2243,69.4141616821289
2244,86.86148834228516
2245,82.35659790039062
2246,61.87511444091797
2247,52.051666259765625
2248,57.2451171875
2249,92.90859985351562
2250,61.418724060058594
2251,80.45323181152344
2252,60.99673080444336
2253,49.9326171875
2254,87.14080047607422
2255,63.01549530029297
2256,58.97865676879883
2257,89.9515609741211
2258,83.86467742919922
2259,88.58497619628906
2260,73.76580810546875
2261,53.053062438964844
2262,82.2574234008789
2263,73.10543823242188
2264,56.66448211669922
2265,77.93384552001953
2266,56.06865692138672
2267,69.40913391113281
2268,62.71818542480469
2269,77.65177917480469
2270,67.81231689453125
2271,87.39705657958984
2272,58.2893180847168
2273,81.9051513671875
2274,49.133209228515625
2275,76.12699127197266
2276,82.53917694091797
2277,93.50687408447266
2278,77.52690124511719
2279,109.65218353271484
2280,67.96199035644531
2281,82.53703308105469
2282,100.3885269165039
2283,74.86848449707031
2284,85.61126708984375
2285,94.54583740234375
2286,57.64098358154297
2287,82.36869812011719
2288,75.57713317871094
2289,51.82756805419922
2290,85.2601318359375
2291,95.70463562011719
2292,58.09843826293945
2293,61.77608108520508
2294,116.63233947753906
2295,70.11028289794922
2296,81.18389129638672
2297,62.86738204956055
2298,53.86861038208008
2299,56.91788864135742
2300,77.60977935791016
2301,52.025856018066406
2302,78.99874114990234
2303,55.03534698486328
2304,88.93670654296875
2305,57.64067840576172
2306,48.90631866455078
2307,90.32553100585938
2308,49.71536636352539
2309,52.6406135559082
2310,38.682044982910156
2311,77.4051742553711
2312,91.74282836914062
2313,87.67878723144531
2314,69.4518814086914
2315,57.324745178222656
2316,52.4366340637207
2317,78.13591003417969
2318,59.98295974731445
2319,81.58879089355469
2320,44.52969741821289
2321,49.32917404174805
2322,60.1723747253418
2323,62.48744583129883
2324,91.9841079711914
2325,50.47378921508789
2326,46.86701965332031
2327,47.941070556640625
2328,83.35667419433594
2329,63.71928024291992
2330,51.989845275878906
2331,84.43769073486328
2332,58.42588424682617
2333,54.89684295654297
2334,41.940738677978516
2335,46.690284729003906
2336,68.71551513671875
2337,25.510765075683594
2338,32.799869537353516
2339,106.02378845214844
2340,36.794944763183594
2341,62.2742919921875
2342,40.91992950439453
2343,54.617431640625
2344,77.19703674316406
2345,72.6584701538086
2346,45.31794357299805
2347,48.99220275878906
2348,58.3993034362793
2349,66.84394073486328
2350,31.538875579833984
2351,59.411922454833984
2352,61.893802642822266
2353,62.71483612060547
2354,37.8065071105957
2355,44.24425506591797
2356,51.43904495239258
2357,55.7037239074707
2358,52.4422607421875
2359,62.15327072143555
2360,77.54664611816406
2361,48.28875732421875
2362,57.77365493774414
2363,55.3374137878418
2364,53.83525848388672
2365,53.37567138671875
2366,43.43593978881836
2367,57.273414611816406
2368,54.5699462890625
2369,80.75955963134766
2370,95.38398742675781
2371,43.87025833129883
2372,143.15390014648438
2373,51.662445068359375
2374,120.78936767578125
2375,109.67899322509766
2376,131.45396423339844
2377,141.70571899414062
2378,75.54916381835938
2379,175.9342498779297
2380,97.96910858154297
2381,81.51606750488281
2382,107.1623306274414
2383,48.10557174682617
2384,45.711124420166016
2385,259.4700622558594
2386,167.57440185546875
2387,175.62612915039062
2388,77.09228515625
2389,84.14871978759766
2390,65.28582000732422
2391,159.3270721435547
2392,167.5873260498047
2393,59.61163330078125
2394,92.87720489501953
2395,59.99042892456055
2396,154.4199676513672
2397,40.53076934814453
2398,69.73572540283203
2399,111.96284484863281
2400,55.10163879394531
2401,58.54316711425781
2402,81.02867126464844
2403,133.73870849609375
2404,251.1265106201172
2405,194.8246307373047
2406,52.10610580444336
2407,29.809837341308594
2408,164.3385009765625
2409,52.2669563293457
2410,110.61126708984375
2411,34.41682052612305
2412,33.98406219482422
2413,43.24176025390625
2414,172.8275146484375
2415,87.72264862060547
2416,224.40298461914062
2417,33.589622497558594
2418,121.88851165771484
2419,31.014118194580078
2420,144.34732055664062
2421,61.1601448059082
2422,102.39287567138672
2423,152.81100463867188
2424,102.8298110961914
2425,179.66188049316406
2426,140.62635803222656
2427,97.13017272949219
2428,42.01913070678711
2429,92.06900024414062
2430,214.9591827392578
2431,45.34900665283203
2432,28.214223861694336
2433,119.15715789794922
2434,36.72096252441406
2435,88.4952621459961
2436,45.687583923339844
2437,74.3907470703125
2438,26.01919937133789
2439,33.52019119262695
2440,214.5782470703125
2441,55.02994155883789
2442,85.55110168457031
2443,35.854087829589844
2444,27.44396209716797
2445,123.84513092041016
2446,112.37239837646484
2447,103.36653900146484
2448,203.35525512695312
2449,239.84910583496094
2450,286.15533447265625
2451,43.67009735107422
2452,40.67901611328125
2453,24.389570236206055
2454,31.057764053344727
2455,193.59197998046875
2456,92.81139373779297
2457,166.57284545898438
2458,75.2928237915039
2459,164.6692657470703
2460,29.045339584350586
2461,29.97064781188965
2462,162.03953552246094
2463,38.53944396972656
2464,147.49905395507812
2465,57.08189392089844
2466,35.66767883300781
2467,22.109912872314453
2468,136.58287048339844
2469,103.19715881347656
2470,23.602527618408203
2471,302.70111083984375
2472,42.36863708496094
2473,41.17654037475586
2474,150.475341796875
2475,35.5400390625
2476,55.27455520629883
2477,294.0439453125
2478,29.98858642578125
2479,24.59459114074707
2480,34.649444580078125
2481,460.4234924316406
2482,19.592975616455078
2483,23.59991455078125
2484,80.54342651367188
2485,326.2292785644531
2486,258.2663879394531
2487,628.9821166992188
2488,236.0106658935547
2489,19.77456283569336
2490,127.3553466796875
2491,17.694089889526367
2492,399.7933044433594
2493,18.00885581970215
2494,24.449058532714844
2495,20.819673538208008
2496,125.65582275390625
2497,20.310808181762695
2498,139.39427185058594
2499,41.8247184753418
2500,21.973655700683594
2501,19.57524299621582
2502,23.238780975341797
2503,95.25358581542969
2504,31.502187728881836
2505,27.147504806518555
2506,385.4728698730469
2507,231.7958221435547
2508,93.47542572021484
2509,29.954113006591797
2510,301.0716247558594
2511,151.63360595703125
2512,300.4504089355469
2513,25.406957626342773
2514,20.5656681060791
2515,319.98291015625
2516,462.3604736328125
2517,385.4747314453125
2518,171.521240234375
2519,201.8812713623047
2520,198.88217163085938
2521,325.11151123046875
2522,21.732154846191406
2523,376.6437683105469
2524,545.269287109375
2525,141.49017333984375
2526,33.608158111572266
2527,28.143569946289062
2528,21.33649253845215
2529,12.74625015258789
2530,22.50749969482422
2531,36.43037796020508
2532,91.21920013427734
2533,161.83163452148438
2534,130.1997528076172
2535,289.3962097167969
2536,300.85455322265625
2537,203.65853881835938
2538,45.53072738647461
2539,271.5387878417969
2540,519.1259765625
2541,26.9643497467041
2542,20.659605026245117
2543,26.675344467163086
2544,21.0419864654541
2545,152.94012451171875
2546,502.0851135253906
2547,28.939836502075195
2548,25.77280616760254
2549,29.82735252380371
2550,23.097972869873047
2551,371.63153076171875
2552,122.15187072753906
2553,267.4200744628906
2554,23.302875518798828
2555,25.497833251953125
2556,21.13627052307129
2557,29.634546279907227
2558,33.99950408935547
2559,23.317970275878906
2560,222.20901489257812
2561,221.65399169921875
2562,33.18492889404297
2563,188.6210479736328
2564,27.01900291442871
2565,27.738567352294922
2566,14.970094680786133
2567,949.0601196289062
2568,277.95904541015625
2569,173.06149291992188
2570,378.84844970703125
2571,348.61285400390625
2572,49.3609504699707
2573,205.14028930664062
2574,33.35214614868164
2575,402.0140686035156
2576,416.33721923828125
2577,19.416431427001953
2578,576.3904418945312
2579,176.21432495117188
2580,124.13793182373047
2581,225.75180053710938
2582,284.2243347167969
2583,25.151958465576172
2584,34.01900100708008
2585,27.031667709350586
2586,213.4588165283203
2587,192.31790161132812
2588,292.26263427734375
2589,171.0369110107422
2590,36.219669342041016
2591,197.44444274902344
2592,131.8672332763672
2593,451.28564453125
2594,31.228378295898438
2595,445.8819580078125
2596,33.38195037841797
2597,28.394695281982422
2598,211.5134735107422
2599,387.18267822265625
2600,30.68194580078125
2601,238.00286865234375
2602,32.92070007324219
2603,337.54559326171875
2604,432.5830078125
2605,35.409912109375
2606,616.8367919921875
2607,249.65020751953125
2608,55.8665657043457
2609,433.3933410644531
2610,200.28167724609375
2611,168.16555786132812
2612,21.480281829833984
2613,363.02532958984375
2614,37.70758819580078
2615,99.70683288574219
2616,246.5368194580078
2617,210.44705200195312
2618,30.5213623046875
2619,295.2229919433594
2620,503.9606628417969
2621,569.6676635742188
2622,291.1233825683594
2623,38.31889343261719
2624,446.7538146972656
2625,372.8786315917969
2626,481.1182556152344
2627,154.35601806640625
2628,26.332172393798828
2629,639.8787841796875
2630,36.09990692138672
2631,23.143390655517578
2632,19.94143295288086
2633,302.7253112792969
2634,21.026966094970703
